NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,20,1,16,120,20,3,2023-03-08 18:05:57.905797,2023-03-08 18:06:06.119375,8.21357798576355,0.1368929664293925,asleep,0.8116511476187652,0.2699490662139219,0.006325840461507857,0.012361996579070129,0.0038617409943131342,0.5012039760561072,"[[109323 430]
 [24976 159]]",109323.0,430.0,24976.0,159.0
MLP,20,1,16,120,20,3,2023-03-08 18:05:57.905797,2023-03-08 18:06:06.119375,8.21357798576355,0.1368929664293925,avg,0.8116511476187652,0.5419879881587484,0.5012039760561072,0.4541306155842099,0.0038617409943131342,0.5012039760561072,,,,,
MLP,20,1,16,120,20,4,2023-03-08 18:06:06.825196,2023-03-08 18:06:15.078519,8.253323078155518,0.1375553846359253,awake,0.8128373168851195,0.8161243743500348,0.9939044946379598,0.8962836977330803,0.025428652723755274,0.5080523069967201,"[[558 24577]
 [669 109084]]",558.0,24577.0,669.0,109084.0
MLP,20,1,16,120,20,4,2023-03-08 18:06:06.825196,2023-03-08 18:06:15.078519,8.253323078155518,0.1375553846359253,asleep,0.8128373168851195,0.4547677261613692,0.022200119355480406,0.042333662089371074,0.025428652723755274,0.5080523069967201,"[[109084 669]
 [24577 558]]",109084.0,669.0,24577.0,558.0
MLP,20,1,16,120,20,4,2023-03-08 18:06:06.825196,2023-03-08 18:06:15.078519,8.253323078155518,0.1375553846359253,avg,0.8128373168851195,0.635446050255702,0.5080523069967201,0.46930867991122566,0.025428652723755274,0.5080523069967201,,,,,
MLP,20,1,16,120,20,5,2023-03-08 18:06:15.787507,2023-03-08 18:06:26.136302,10.348794937133789,0.17247991561889647,awake,0.8153579265761224,0.8194372284593433,0.9915628729966379,0.8973202506596306,0.05803432317345514,0.5187573664764371,"[[1155 23980]
 [926 108827]]",1155.0,23980.0,926.0,108827.0
MLP,20,1,16,120,20,5,2023-03-08 18:06:15.787507,2023-03-08 18:06:26.136302,10.348794937133789,0.17247991561889647,asleep,0.8153579265761224,0.5550216242191254,0.045951859956236324,0.08487654320987655,0.05803432317345514,0.5187573664764371,"[[108827 926]
 [23980 1155]]",108827.0,926.0,23980.0,1155.0
MLP,20,1,16,120,20,5,2023-03-08 18:06:15.787507,2023-03-08 18:06:26.136302,10.348794937133789,0.17247991561889647,avg,0.8153579265761224,0.6872294263392343,0.5187573664764371,0.4910983969347536,0.05803432317345514,0.5187573664764371,,,,,
MLP,20,1,16,120,20,6,2023-03-08 18:06:26.848205,2023-03-08 18:06:35.361380,8.513175010681152,0.1418862501780192,awake,0.8180045667516754,0.8223224283509366,0.9902963928093081,0.8985264028107884,0.08531685941768252,0.5279908460963191,"[[1651 23484]
 [1065 108688]]",1651.0,23484.0,1065.0,108688.0
MLP,20,1,16,120,20,6,2023-03-08 18:06:26.848205,2023-03-08 18:06:35.361380,8.513175010681152,0.1418862501780192,asleep,0.8180045667516754,0.6078792341678939,0.06568529938333002,0.11855947721805321,0.08531685941768252,0.5279908460963192,"[[108688 1065]
 [23484 1651]]",108688.0,1065.0,23484.0,1651.0
MLP,20,1,16,120,20,6,2023-03-08 18:06:26.848205,2023-03-08 18:06:35.361380,8.513175010681152,0.1418862501780192,avg,0.8180045667516754,0.7151008312594153,0.5279908460963191,0.5085429400144208,0.08531685941768252,0.5279908460963192,,,,,
MLP,20,1,16,120,20,7,2023-03-08 18:06:36.068414,2023-03-08 18:06:44.288923,8.220509052276611,0.13700848420461018,awake,0.8188274716802088,0.8232045036103135,0.9899410494473955,0.8989062448290698,0.09345742084503528,0.530797061425508,"[[1801 23334]
 [1104 108649]]",1801.0,23334.0,1104.0,108649.0
MLP,20,1,16,120,20,7,2023-03-08 18:06:36.068414,2023-03-08 18:06:44.288923,8.220509052276611,0.13700848420461018,asleep,0.8188274716802088,0.6199655765920826,0.07165307340362045,0.12845934379457918,0.09345742084503528,0.530797061425508,"[[108649 1104]
 [23334 1801]]",108649.0,1104.0,23334.0,1801.0
MLP,20,1,16,120,20,7,2023-03-08 18:06:36.068414,2023-03-08 18:06:44.288923,8.220509052276611,0.13700848420461018,avg,0.8188274716802088,0.7215850401011981,0.530797061425508,0.5136827943118245,0.09345742084503528,0.530797061425508,,,,,
MLP,20,1,16,120,20,8,2023-03-08 18:06:44.996811,2023-03-08 18:06:55.330999,10.334187984466553,0.17223646640777587,awake,0.8197170986299745,0.8242979585949303,0.9893032536696036,0.8992943398101676,0.10333409731933307,0.5342577537494626,"[[1991 23144]
 [1174 108579]]",1991.0,23144.0,1174.0,108579.0
MLP,20,1,16,120,20,8,2023-03-08 18:06:44.996811,2023-03-08 18:06:55.330999,10.334187984466553,0.17223646640777587,asleep,0.8197170986299745,0.6290679304897314,0.07921225382932166,0.14070671378091873,0.10333409731933307,0.5342577537494626,"[[108579 1174]
 [23144 1991]]",108579.0,1174.0,23144.0,1991.0
MLP,20,1,16,120,20,8,2023-03-08 18:06:44.996811,2023-03-08 18:06:55.330999,10.334187984466553,0.17223646640777587,avg,0.8197170986299745,0.7266829445423308,0.5342577537494626,0.5200005267955432,0.10333409731933307,0.5342577537494626,,,,,
MLP,20,1,16,120,20,9,2023-03-08 18:06:56.038542,2023-03-08 18:07:04.316834,8.278291940689087,0.13797153234481813,awake,0.8205696577901667,0.8249491020693427,0.989430812825162,0.8997344535169374,0.10936673570429256,0.5363306839140729,"[[2092 23043]
 [1160 108593]]",2092.0,23043.0,1160.0,108593.0
MLP,20,1,16,120,20,9,2023-03-08 18:06:56.038542,2023-03-08 18:07:04.316834,8.278291940689087,0.13797153234481813,asleep,0.8205696577901667,0.6432964329643296,0.08323055500298389,0.14739141156163033,0.10936673570429256,0.536330683914073,"[[108593 1160]
 [23043 2092]]",108593.0,1160.0,23043.0,2092.0
MLP,20,1,16,120,20,9,2023-03-08 18:06:56.038542,2023-03-08 18:07:04.316834,8.278291940689087,0.13797153234481813,avg,0.8205696577901667,0.7341227675168361,0.5363306839140729,0.5235629325392839,0.10936673570429256,0.5363306839140729,,,,,
MLP,20,1,16,120,20,10,2023-03-08 18:07:05.023728,2023-03-08 18:07:13.287936,8.2642080783844,0.13773680130640667,awake,0.8188645394697823,0.8212833258020786,0.993594708117318,0.8992590698997662,0.07651515817559751,0.5247464290536858,"[[1405 23730]
 [703 109050]]",1405.0,23730.0,703.0,109050.0
MLP,20,1,16,120,20,10,2023-03-08 18:07:05.023728,2023-03-08 18:07:13.287936,8.2642080783844,0.13773680130640667,asleep,0.8188645394697823,0.6665085388994307,0.05589814999005371,0.10314576221414676,0.07651515817559751,0.5247464290536858,"[[109050 703]
 [23730 1405]]",109050.0,703.0,23730.0,1405.0
MLP,20,1,16,120,20,10,2023-03-08 18:07:05.023728,2023-03-08 18:07:13.287936,8.2642080783844,0.13773680130640667,avg,0.8188645394697823,0.7438959323507547,0.5247464290536858,0.5012024160569565,0.07651515817559751,0.5247464290536858,,,,,
MLP,20,1,16,120,20,11,2023-03-08 18:07:13.996088,2023-03-08 18:07:22.383389,8.387300968170166,0.13978834946950278,awake,0.8208810272225847,0.8222347714780514,0.9949705247236977,0.9003928876209479,0.08614579834474478,0.5278413395450595,"[[1526 23609]
 [552 109201]]",1526.0,23609.0,552.0,109201.0
MLP,20,1,16,120,20,11,2023-03-08 18:07:13.996088,2023-03-08 18:07:22.383389,8.387300968170166,0.13978834946950278,asleep,0.8208810272225847,0.7343599615014437,0.06071215436642133,0.11215228016021754,0.08614579834474478,0.5278413395450595,"[[109201 552]
 [23609 1526]]",109201.0,552.0,23609.0,1526.0
MLP,20,1,16,120,20,11,2023-03-08 18:07:13.996088,2023-03-08 18:07:22.383389,8.387300968170166,0.13978834946950278,avg,0.8208810272225847,0.7782973664897475,0.5278413395450595,0.5062725838905827,0.08614579834474478,0.5278413395450595,,,,,
