NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,16,120,20,3,2023-03-08 17:42:32.152970,2023-03-08 17:42:40.418087,8.265116930007935,0.1377519488334656,asleep,0.8136305675819939,0.35714285714285715,0.00019892580067634773,0.000397630124458229,0.00019020551953163878,0.5000584617431943,"[[109744 9]
 [25130 5]]",109744.0,9.0,25130.0,5.0
MLP,12,1,16,120,20,3,2023-03-08 17:42:32.152970,2023-03-08 17:42:40.418087,8.265116930007935,0.1377519488334656,avg,0.8136305675819939,0.5854104042079485,0.5000584617431943,0.4488165064863156,0.00019020551953163878,0.5000584617431943,,,,,
MLP,12,1,16,120,20,4,2023-03-08 17:42:41.124855,2023-03-08 17:42:49.328378,8.20352292060852,0.136725382010142,awake,0.8136453946978234,0.8137179297048791,0.9998633294761874,0.8972376774742143,0.0006188224715303337,0.500190268278973,"[[13 25122]
 [15 109738]]",13.0,25122.0,15.0,109738.0
MLP,12,1,16,120,20,4,2023-03-08 17:42:41.124855,2023-03-08 17:42:49.328378,8.20352292060852,0.136725382010142,asleep,0.8136453946978234,0.4642857142857143,0.000517207081758504,0.0010332631244287247,0.0006188224715303337,0.500190268278973,"[[109738 15]
 [25122 13]]",109738.0,15.0,25122.0,13.0
MLP,12,1,16,120,20,4,2023-03-08 17:42:41.124855,2023-03-08 17:42:49.328378,8.20352292060852,0.136725382010142,avg,0.8136453946978234,0.6390018219952966,0.500190268278973,0.44913547029932155,0.0006188224715303337,0.500190268278973,,,,,
MLP,12,1,16,120,20,5,2023-03-08 17:42:50.031892,2023-03-08 17:42:58.274822,8.242929935455322,0.13738216559092203,awake,0.8136009133503351,0.813798065511512,0.9996355452698332,0.8971946567226428,0.0014760454859165106,0.5004543351970809,"[[32 25103]
 [40 109713]]",32.0,25103.0,40.0,109713.0
MLP,12,1,16,120,20,5,2023-03-08 17:42:50.031892,2023-03-08 17:42:58.274822,8.242929935455322,0.13738216559092203,asleep,0.8136009133503351,0.4444444444444444,0.0012731251243286255,0.0025389772682191452,0.0014760454859165106,0.5004543351970809,"[[109713 40]
 [25103 32]]",109713.0,40.0,25103.0,32.0
MLP,12,1,16,120,20,5,2023-03-08 17:42:50.031892,2023-03-08 17:42:58.274822,8.242929935455322,0.13738216559092203,avg,0.8136009133503351,0.6291212549779782,0.5004543351970809,0.44986681699543096,0.0014760454859165106,0.5004543351970809,,,,,
MLP,12,1,16,120,20,6,2023-03-08 17:42:58.978243,2023-03-08 17:43:09.507251,10.529007911682129,0.17548346519470215,awake,0.8135860862345057,0.8138139251962079,0.9995808770603082,0.8971822750338364,0.0016453407437774237,0.5005065714125889,"[[36 25099]
 [46 109707]]",36.0,25099.0,46.0,109707.0
MLP,12,1,16,120,20,6,2023-03-08 17:42:58.978243,2023-03-08 17:43:09.507251,10.529007911682129,0.17548346519470215,asleep,0.8135860862345057,0.43902439024390244,0.0014322657648697037,0.0028552167188801206,0.0016453407437774237,0.500506571412589,"[[109707 46]
 [25099 36]]",109707.0,46.0,25099.0,36.0
MLP,12,1,16,120,20,6,2023-03-08 17:42:58.978243,2023-03-08 17:43:09.507251,10.529007911682129,0.17548346519470215,avg,0.8135860862345057,0.6264191577200552,0.5005065714125889,0.45001874587635826,0.0016453407437774237,0.5005065714125889,,,,,
MLP,12,1,16,120,20,7,2023-03-08 17:43:10.209501,2023-03-08 17:43:20.523839,10.314337968826294,0.17190563281377155,awake,0.8133266117074907,0.8138494080973764,0.9990979745428371,0.8970092601681882,0.002020533004213565,0.5006231865950709,"[[54 25081]
 [99 109654]]",54.0,25081.0,99.0,109654.0
MLP,12,1,16,120,20,7,2023-03-08 17:43:10.209501,2023-03-08 17:43:20.523839,10.314337968826294,0.17190563281377155,asleep,0.8133266117074907,0.35294117647058826,0.0021483986473045556,0.004270800379626701,0.002020533004213565,0.5006231865950709,"[[109654 99]
 [25081 54]]",109654.0,99.0,25081.0,54.0
MLP,12,1,16,120,20,7,2023-03-08 17:43:10.209501,2023-03-08 17:43:20.523839,10.314337968826294,0.17190563281377155,avg,0.8133266117074907,0.5833952922839823,0.5006231865950709,0.4506400302739074,0.002020533004213565,0.5006231865950709,,,,,
MLP,12,1,16,120,20,8,2023-03-08 17:43:21.235520,2023-03-08 17:43:29.523634,8.288114070892334,0.13813523451487222,awake,0.813474882865785,0.8138258011381764,0.9993804269587164,0.8971087392140024,0.0017708081686974575,0.5005455944222665,"[[43 25092]
 [68 109685]]",43.0,25092.0,68.0,109685.0
MLP,12,1,16,120,20,8,2023-03-08 17:43:21.235520,2023-03-08 17:43:29.523634,8.288114070892334,0.13813523451487222,asleep,0.813474882865785,0.38738738738738737,0.0017107618858165903,0.0034064802344925924,0.0017708081686974575,0.5005455944222664,"[[109685 68]
 [25092 43]]",109685.0,68.0,25092.0,43.0
MLP,12,1,16,120,20,8,2023-03-08 17:43:21.235520,2023-03-08 17:43:29.523634,8.288114070892334,0.13813523451487222,avg,0.813474882865785,0.6006065942627818,0.5005455944222665,0.4502576097242475,0.0017708081686974575,0.5005455944222665,,,,,
MLP,12,1,16,120,20,9,2023-03-08 17:43:30.230326,2023-03-08 17:43:38.481693,8.251367092132568,0.13752278486887615,awake,0.8136602218136528,0.8137393032464739,0.9998451067396791,0.897243333183433,0.0008478540399230461,0.5002607272309894,"[[17 25118]
 [17 109736]]",17.0,25118.0,17.0,109736.0
MLP,12,1,16,120,20,9,2023-03-08 17:43:30.230326,2023-03-08 17:43:38.481693,8.251367092132568,0.13752278486887615,asleep,0.8136602218136528,0.5,0.0006763477222995822,0.0013508681314315226,0.0008478540399230461,0.5002607272309892,"[[109736 17]
 [25118 17]]",109736.0,17.0,25118.0,17.0
MLP,12,1,16,120,20,9,2023-03-08 17:43:30.230326,2023-03-08 17:43:38.481693,8.251367092132568,0.13752278486887615,avg,0.8136602218136528,0.656869651623237,0.5002607272309894,0.4492971006574322,0.0008478540399230461,0.5002607272309894,,,,,
MLP,12,1,16,120,20,10,2023-03-08 17:43:39.184867,2023-03-08 17:43:47.408431,8.223564147949219,0.13705940246582032,awake,0.8137640116244588,0.8140240734968907,0.9994533179047498,0.8972585651944526,0.0038883660133705034,0.5011987098773798,"[[74 25061]
 [60 109693]]",74.0,25061.0,60.0,109693.0
MLP,12,1,16,120,20,10,2023-03-08 17:43:39.184867,2023-03-08 17:43:47.408431,8.223564147949219,0.13705940246582032,asleep,0.8137640116244588,0.5522388059701493,0.0029441018500099463,0.005856978906961099,0.0038883660133705034,0.5011987098773799,"[[109693 60]
 [25061 74]]",109693.0,60.0,25061.0,74.0
MLP,12,1,16,120,20,10,2023-03-08 17:43:39.184867,2023-03-08 17:43:47.408431,8.223564147949219,0.13705940246582032,avg,0.8137640116244588,0.68313143973352,0.5011987098773799,0.45155777205070685,0.0038883660133705034,0.5011987098773798,,,,,
MLP,12,1,16,120,20,11,2023-03-08 17:43:48.117622,2023-03-08 17:43:56.310377,8.192754983901978,0.1365459163983663,awake,0.8136231540240793,0.8136998287150664,0.9998633294761874,0.8972266736435884,0.0004247602773240766,0.5001305905387701,"[[10 25125]
 [15 109738]]",10.0,25125.0,15.0,109738.0
MLP,12,1,16,120,20,11,2023-03-08 17:43:48.117622,2023-03-08 17:43:56.310377,8.192754983901978,0.1365459163983663,asleep,0.8136231540240793,0.4,0.00039785160135269546,0.0007949125596184419,0.0004247602773240766,0.5001305905387701,"[[109738 15]
 [25125 10]]",109738.0,15.0,25125.0,10.0
MLP,12,1,16,120,20,11,2023-03-08 17:43:48.117622,2023-03-08 17:43:56.310377,8.192754983901978,0.1365459163983663,avg,0.8136231540240793,0.6068499143575332,0.5001305905387701,0.4490107931016034,0.0004247602773240766,0.5001305905387701,,,,,
MLP,12,1,16,120,20,12,2023-03-08 17:43:57.015570,2023-03-08 17:44:05.514251,8.49868106842041,0.1416446844736735,awake,0.8135416048870173,0.8137544317692958,0.999626433901579,0.8971644689767965,0.0010090062956482626,0.5003105314524804,"[[25 25110]
 [41 109712]]",25.0,25110.0,41.0,109712.0
MLP,12,1,16,120,20,12,2023-03-08 17:43:57.015570,2023-03-08 17:44:05.514251,8.49868106842041,0.1416446844736735,asleep,0.8135416048870173,0.3787878787878788,0.0009946290033817386,0.0019840482520534896,0.0010090062956482626,0.5003105314524804,"[[109712 41]
 [25110 25]]",109712.0,41.0,25110.0,25.0
MLP,12,1,16,120,20,12,2023-03-08 17:43:57.015570,2023-03-08 17:44:05.514251,8.49868106842041,0.1416446844736735,avg,0.8135416048870173,0.5962711552785873,0.5003105314524804,0.44957425861442496,0.0010090062956482626,0.5003105314524804,,,,,
MLP,12,1,16,120,20,13,2023-03-08 17:44:06.220108,2023-03-08 17:44:14.442683,8.222574949264526,0.13704291582107545,awake,0.8136083269082498,0.8136738068228159,0.9998906635809499,0.89722185885277,0.00014572880145224953,0.5000447946908132,"[[5 25130]
 [12 109741]]",5.0,25130.0,12.0,109741.0
MLP,12,1,16,120,20,13,2023-03-08 17:44:06.220108,2023-03-08 17:44:14.442683,8.222574949264526,0.13704291582107545,asleep,0.8136083269082498,0.29411764705882354,0.00019892580067634773,0.0003975826972010178,0.00014572880145224953,0.5000447946908131,"[[109741 12]
 [25130 5]]",109741.0,12.0,25130.0,5.0
MLP,12,1,16,120,20,13,2023-03-08 17:44:06.220108,2023-03-08 17:44:14.442683,8.222574949264526,0.13704291582107545,avg,0.8136083269082498,0.5538957269408197,0.5000447946908131,0.4488097207749855,0.00014572880145224953,0.5000447946908131,,,,,
MLP,12,1,16,120,20,14,2023-03-08 17:44:15.145698,2023-03-08 17:44:25.477322,10.331624031066895,0.17219373385111492,awake,0.8136231540240793,0.8139419259567079,0.9993895383269705,0.8971829603455045,0.003010967839708778,0.5009281091276786,"[[62 25073]
 [67 109686]]",62.0,25073.0,67.0,109686.0
MLP,12,1,16,120,20,14,2023-03-08 17:44:15.145698,2023-03-08 17:44:25.477322,10.331624031066895,0.17219373385111492,asleep,0.8136231540240793,0.4806201550387597,0.002466679928386712,0.004908169727675745,0.003010967839708778,0.5009281091276786,"[[109686 67]
 [25073 62]]",109686.0,67.0,25073.0,62.0
MLP,12,1,16,120,20,14,2023-03-08 17:44:15.145698,2023-03-08 17:44:25.477322,10.331624031066895,0.17219373385111492,avg,0.8136231540240793,0.6472810404977338,0.5009281091276786,0.4510455650365901,0.003010967839708778,0.5009281091276786,,,,,
MLP,12,1,16,120,20,15,2023-03-08 17:44:26.185725,2023-03-08 17:44:34.426791,8.241065979003906,0.13735109965006512,awake,0.8135564320028468,0.8139108624348833,0.9993439814856997,0.8971457316848731,0.0026788618280803034,0.5008257603867727,"[[58 25077]
 [72 109681]]",58.0,25077.0,72.0,109681.0
MLP,12,1,16,120,20,15,2023-03-08 17:44:26.185725,2023-03-08 17:44:34.426791,8.241065979003906,0.13735109965006512,asleep,0.8135564320028468,0.4461538461538462,0.0023075392878456336,0.004591331882050267,0.0026788618280803034,0.5008257603867726,"[[109681 72]
 [25077 58]]",109681.0,72.0,25077.0,58.0
MLP,12,1,16,120,20,15,2023-03-08 17:44:26.185725,2023-03-08 17:44:34.426791,8.241065979003906,0.13735109965006512,avg,0.8135564320028468,0.6300323542943648,0.5008257603867726,0.4508685317834617,0.0026788618280803034,0.5008257603867727,,,,,
MLP,12,1,16,120,20,16,2023-03-08 17:44:35.131622,2023-03-08 17:44:43.240191,8.108568906784058,0.13514281511306764,awake,0.8178785362671254,0.8184870305151155,0.9973485918380364,0.8991087929689104,0.04993013660850687,0.5157819147771842,"[[860 24275]
 [291 109462]]",860.0,24275.0,291.0,109462.0
MLP,12,1,16,120,20,16,2023-03-08 17:44:35.131622,2023-03-08 17:44:43.240191,8.108568906784058,0.13514281511306764,asleep,0.8178785362671254,0.7471763683753258,0.03421523771633181,0.06543407136878947,0.04993013660850687,0.515781914777184,"[[109462 291]
 [24275 860]]",109462.0,291.0,24275.0,860.0
MLP,12,1,16,120,20,16,2023-03-08 17:44:35.131622,2023-03-08 17:44:43.240191,8.108568906784058,0.13514281511306764,avg,0.8178785362671254,0.7828316994452207,0.515781914777184,0.48227143216884993,0.04993013660850687,0.515781914777184,,,,,
MLP,12,1,16,120,20,17,2023-03-08 17:44:43.948083,2023-03-08 17:44:52.170818,8.222735166549683,0.13704558610916137,awake,0.8150169029120455,0.8152476970088997,0.9990615290698204,0.8978432111098373,0.016826005251929455,0.5052200424342538,"[[286 24849]
 [103 109650]]",286.0,24849.0,103.0,109650.0
MLP,12,1,16,120,20,17,2023-03-08 17:44:43.948083,2023-03-08 17:44:52.170818,8.222735166549683,0.13704558610916137,asleep,0.8150169029120455,0.7352185089974294,0.011378555798687089,0.022410280520294625,0.016826005251929455,0.5052200424342538,"[[109650 103]
 [24849 286]]",109650.0,103.0,24849.0,286.0
MLP,12,1,16,120,20,17,2023-03-08 17:44:43.948083,2023-03-08 17:44:52.170818,8.222735166549683,0.13704558610916137,avg,0.8150169029120455,0.7752331030031645,0.5052200424342538,0.46012674581506596,0.016826005251929455,0.5052200424342538,,,,,
MLP,12,1,16,120,20,18,2023-03-08 17:44:52.869518,2023-03-08 17:45:00.899090,8.029572010040283,0.13382620016733807,awake,0.8165663365162209,0.8171162971142081,0.9979043853015407,0.8985064953709969,0.036092555267949744,0.5113253774528391,"[[622 24513]
 [230 109523]]",622.0,24513.0,230.0,109523.0
MLP,12,1,16,120,20,18,2023-03-08 17:44:52.869518,2023-03-08 17:45:00.899090,8.029572010040283,0.13382620016733807,asleep,0.8165663365162209,0.7300469483568075,0.024746369604137657,0.04787008889059915,0.036092555267949744,0.5113253774528392,"[[109523 230]
 [24513 622]]",109523.0,230.0,24513.0,622.0
MLP,12,1,16,120,20,18,2023-03-08 17:44:52.869518,2023-03-08 17:45:00.899090,8.029572010040283,0.13382620016733807,avg,0.8165663365162209,0.7735816227355078,0.5113253774528391,0.47318829213079805,0.036092555267949744,0.5113253774528392,,,,,
MLP,12,1,16,120,20,19,2023-03-08 17:45:01.605040,2023-03-08 17:45:09.696768,8.09172797203064,0.13486213286717733,awake,0.8250696874443983,0.8271875925658689,0.9923191165617341,0.9022599993372437,0.13116187527521794,0.5435436840019731,"[[2382 22753]
 [843 108910]]",2382.0,22753.0,843.0,108910.0
MLP,12,1,16,120,20,19,2023-03-08 17:45:01.605040,2023-03-08 17:45:09.696768,8.09172797203064,0.13486213286717733,asleep,0.8250696874443983,0.7386046511627907,0.09476825144221206,0.16798307475317348,0.13116187527521794,0.5435436840019732,"[[108910 843]
 [22753 2382]]",108910.0,843.0,22753.0,2382.0
MLP,12,1,16,120,20,19,2023-03-08 17:45:01.605040,2023-03-08 17:45:09.696768,8.09172797203064,0.13486213286717733,avg,0.8250696874443983,0.7828961218643298,0.5435436840019731,0.5351215370452086,0.13116187527521794,0.5435436840019732,,,,,
MLP,12,1,16,120,20,20,2023-03-08 17:45:10.401231,2023-03-08 17:45:20.444253,10.04302191734314,0.16738369862238567,awake,0.8277089140620366,0.834618746663985,0.9830437436789883,0.9027712698306446,0.189075802351367,0.5662384025735303,"[[3756 21379]
 [1861 107892]]",3756.0,21379.0,1861.0,107892.0
MLP,12,1,16,120,20,20,2023-03-08 17:45:10.401231,2023-03-08 17:45:20.444253,10.04302191734314,0.16738369862238567,asleep,0.8277089140620366,0.6686843510770875,0.14943306146807242,0.24427679500520294,0.189075802351367,0.5662384025735303,"[[107892 1861]
 [21379 3756]]",107892.0,1861.0,21379.0,3756.0
MLP,12,1,16,120,20,20,2023-03-08 17:45:10.401231,2023-03-08 17:45:20.444253,10.04302191734314,0.16738369862238567,avg,0.8277089140620366,0.7516515488705362,0.5662384025735303,0.5735240324179238,0.189075802351367,0.5662384025735303,,,,,
MLP,12,1,16,120,20,21,2023-03-08 17:45:21.154032,2023-03-08 17:45:29.258347,8.104315042495728,0.1350719173749288,awake,0.8205400035585078,0.8287550151415,0.982442393374213,0.8990782084474629,0.13960788379534372,0.5480145127802039,"[[2855 22280]
 [1927 107826]]",2855.0,22280.0,1927.0,107826.0
MLP,12,1,16,120,20,21,2023-03-08 17:45:21.154032,2023-03-08 17:45:29.258347,8.104315042495728,0.1350719173749288,asleep,0.8205400035585078,0.5970305311585111,0.11358663218619455,0.1908613831600762,0.13960788379534372,0.5480145127802037,"[[107826 1927]
 [22280 2855]]",107826.0,1927.0,22280.0,2855.0
MLP,12,1,16,120,20,21,2023-03-08 17:45:21.154032,2023-03-08 17:45:29.258347,8.104315042495728,0.1350719173749288,avg,0.8205400035585078,0.7128927731500055,0.5480145127802037,0.5449697958037696,0.13960788379534372,0.5480145127802039,,,,,
MLP,12,1,16,120,20,22,2023-03-08 17:45:29.963859,2023-03-08 17:45:38.156322,8.192462921142578,0.13654104868570963,awake,0.8114287408813238,0.8250888705535806,0.9749164031962679,0.8937670191616965,0.10437259615960015,0.5362348079239745,"[[2452 22683]
 [2753 107000]]",2452.0,22683.0,2753.0,107000.0
MLP,12,1,16,120,20,22,2023-03-08 17:45:29.963859,2023-03-08 17:45:38.156322,8.192462921142578,0.13654104868570963,asleep,0.8114287408813238,0.47108549471661865,0.09755321265168092,0.16163480553724455,0.10437259615960015,0.5362348079239745,"[[107000 2753]
 [22683 2452]]",107000.0,2753.0,22683.0,2452.0
MLP,12,1,16,120,20,22,2023-03-08 17:45:29.963859,2023-03-08 17:45:38.156322,8.192462921142578,0.13654104868570963,avg,0.8114287408813238,0.6480871826350996,0.5362348079239744,0.5277009123494706,0.10437259615960015,0.5362348079239745,,,,,
MLP,12,1,16,120,20,23,2023-03-08 17:45:38.865536,2023-03-08 17:45:46.926074,8.060538053512573,0.1343423008918762,awake,0.8033776169859439,0.8260712858564411,0.9606024436689657,0.8882719689948606,0.10670180340321811,0.5387257294931261,"[[2937 22198]
 [4324 105429]]",2937.0,22198.0,4324.0,105429.0
MLP,12,1,16,120,20,23,2023-03-08 17:45:38.865536,2023-03-08 17:45:46.926074,8.060538053512573,0.1343423008918762,asleep,0.8033776169859439,0.40448973970527474,0.11684901531728666,0.1813186813186813,0.10670180340321811,0.5387257294931262,"[[105429 4324]
 [22198 2937]]",105429.0,4324.0,22198.0,2937.0
MLP,12,1,16,120,20,23,2023-03-08 17:45:38.865536,2023-03-08 17:45:46.926074,8.060538053512573,0.1343423008918762,avg,0.8033776169859439,0.6152805127808579,0.5387257294931262,0.534795325156771,0.10670180340321811,0.5387257294931262,,,,,
MLP,12,1,16,120,20,24,2023-03-08 17:45:47.636082,2023-03-08 17:45:55.783310,8.147228002548218,0.13578713337580364,awake,0.7956082082913232,0.8226278805009225,0.954634497462484,0.8837287763898143,0.07651592139329422,0.5279239724233049,"[[2544 22591]
 [4979 104774]]",2544.0,22591.0,4979.0,104774.0
MLP,12,1,16,120,20,24,2023-03-08 17:45:47.636082,2023-03-08 17:45:55.783310,8.147228002548218,0.13578713337580364,asleep,0.7956082082913232,0.33816296690150205,0.10121344738412572,0.15579643578908686,0.07651592139329422,0.5279239724233049,"[[104774 4979]
 [22591 2544]]",104774.0,4979.0,22591.0,2544.0
MLP,12,1,16,120,20,24,2023-03-08 17:45:47.636082,2023-03-08 17:45:55.783310,8.147228002548218,0.13578713337580364,avg,0.7956082082913232,0.5803954237012123,0.5279239724233048,0.5197626060894506,0.07651592139329422,0.5279239724233049,,,,,
MLP,12,1,16,120,20,25,2023-03-08 17:45:56.489992,2023-03-08 17:46:04.583784,8.093792200088501,0.1348965366681417,awake,0.7878684538283613,0.8132949271389187,0.9595728590562445,0.8803992543240012,-0.0033172586807466153,0.49884352123291636,"[[958 24177]
 [4437 105316]]",958.0,24177.0,4437.0,105316.0
MLP,12,1,16,120,20,25,2023-03-08 17:45:56.489992,2023-03-08 17:46:04.583784,8.093792200088501,0.1348965366681417,asleep,0.7878684538283613,0.17757182576459685,0.03811418340958822,0.06275794300687848,-0.0033172586807466153,0.4988435212329163,"[[105316 4437]
 [24177 958]]",105316.0,4437.0,24177.0,958.0
MLP,12,1,16,120,20,25,2023-03-08 17:45:56.489992,2023-03-08 17:46:04.583784,8.093792200088501,0.1348965366681417,avg,0.7878684538283613,0.4954333764517578,0.4988435212329163,0.47157859866543983,-0.0033172586807466153,0.4988435212329163,,,,,
MLP,12,1,16,120,20,26,2023-03-08 17:46:05.294682,2023-03-08 17:46:13.401973,8.107290983200073,0.1351215163866679,awake,0.8123035407152601,0.8142375454971753,0.9967107960602444,0.8962810628343889,0.006089779512166826,0.5018962772821612,"[[178 24957]
 [361 109392]]",178.0,24957.0,361.0,109392.0
MLP,12,1,16,120,20,26,2023-03-08 17:46:05.294682,2023-03-08 17:46:13.401973,8.107290983200073,0.1351215163866679,asleep,0.8123035407152601,0.3302411873840445,0.007081758504077979,0.01386616810781335,0.006089779512166826,0.5018962772821611,"[[109392 361]
 [24957 178]]",109392.0,361.0,24957.0,178.0
MLP,12,1,16,120,20,26,2023-03-08 17:46:05.294682,2023-03-08 17:46:13.401973,8.107290983200073,0.1351215163866679,avg,0.8123035407152601,0.5722393664406099,0.5018962772821611,0.45507361547110114,0.006089779512166826,0.5018962772821611,,,,,
MLP,12,1,16,120,20,27,2023-03-08 17:46:14.110536,2023-03-08 17:46:22.143635,8.033098936080933,0.13388498226801554,awake,0.8136379811399087,0.8148230829333631,0.9976948238316948,0.8970336449057501,0.012280374260613014,0.5038205569327561,"[[250 24885]
 [253 109500]]",250.0,24885.0,253.0,109500.0
MLP,12,1,16,120,20,27,2023-03-08 17:46:14.110536,2023-03-08 17:46:22.143635,8.033098936080933,0.13388498226801554,asleep,0.8136379811399087,0.4970178926441352,0.009946290033817386,0.019502301271550043,0.012280374260613014,0.5038205569327562,"[[109500 253]
 [24885 250]]",109500.0,253.0,24885.0,250.0
MLP,12,1,16,120,20,27,2023-03-08 17:46:14.110536,2023-03-08 17:46:22.143635,8.033098936080933,0.13388498226801554,avg,0.8136379811399087,0.6559204877887492,0.5038205569327561,0.4582679730886501,0.012280374260613014,0.5038205569327561,,,,,
MLP,12,1,16,120,20,28,2023-03-08 17:46:22.850364,2023-03-08 17:46:33.210766,10.36040210723877,0.1726733684539795,awake,0.8172483838443746,0.818219210864818,0.9968656893205653,0.898750970349408,0.04712830353475539,0.5149039009562842,"[[828 24307]
 [344 109409]]",828.0,24307.0,344.0,109409.0
MLP,12,1,16,120,20,28,2023-03-08 17:46:22.850364,2023-03-08 17:46:33.210766,10.36040210723877,0.1726733684539795,asleep,0.8172483838443746,0.7064846416382252,0.032942112592003185,0.06294902497434143,0.04712830353475539,0.5149039009562842,"[[109409 344]
 [24307 828]]",109409.0,344.0,24307.0,828.0
MLP,12,1,16,120,20,28,2023-03-08 17:46:22.850364,2023-03-08 17:46:33.210766,10.36040210723877,0.1726733684539795,avg,0.8172483838443746,0.7623519262515216,0.5149039009562842,0.4808499976618747,0.04712830353475539,0.5149039009562842,,,,,
MLP,12,1,16,120,20,29,2023-03-08 17:46:33.914482,2023-03-08 17:46:41.901891,7.987408876419067,0.13312348127365112,awake,0.8148686317537512,0.8156004079900534,0.9981412808761492,0.8976850903429344,0.02044466657213817,0.5063712173228965,"[[367 24768]
 [204 109549]]",367.0,24768.0,204.0,109549.0
MLP,12,1,16,120,20,29,2023-03-08 17:46:33.914482,2023-03-08 17:46:41.901891,7.987408876419067,0.13312348127365112,asleep,0.8148686317537512,0.6427320490367776,0.014601153769643924,0.028553645063409325,0.02044466657213817,0.5063712173228966,"[[109549 204]
 [24768 367]]",109549.0,204.0,24768.0,367.0
MLP,12,1,16,120,20,29,2023-03-08 17:46:33.914482,2023-03-08 17:46:41.901891,7.987408876419067,0.13312348127365112,avg,0.8148686317537512,0.7291662285134155,0.5063712173228966,0.46311936770317186,0.02044466657213817,0.5063712173228965,,,,,
MLP,12,1,16,120,20,30,2023-03-08 17:46:42.606698,2023-03-08 17:46:50.565201,7.958503007888794,0.13264171679814657,awake,0.8238761046201293,0.8282841393211073,0.9884650077902198,0.9013130838986254,0.138859196815441,0.5468284855939363,"[[2644 22491]
 [1266 108487]]",2644.0,22491.0,1266.0,108487.0
MLP,12,1,16,120,20,30,2023-03-08 17:46:42.606698,2023-03-08 17:46:50.565201,7.958503007888794,0.13264171679814657,asleep,0.8238761046201293,0.6762148337595908,0.10519196339765267,0.1820623170941642,0.138859196815441,0.5468284855939363,"[[108487 1266]
 [22491 2644]]",108487.0,1266.0,22491.0,2644.0
MLP,12,1,16,120,20,30,2023-03-08 17:46:42.606698,2023-03-08 17:46:50.565201,7.958503007888794,0.13264171679814657,avg,0.8238761046201293,0.7522494865403491,0.5468284855939363,0.5416877004963948,0.138859196815441,0.5468284855939363,,,,,
MLP,12,1,16,120,20,31,2023-03-08 17:46:51.273859,2023-03-08 17:46:59.229940,7.956080913543701,0.1326013485590617,awake,0.8159510112092996,0.8174532568797052,0.9962825617522983,0.8980518733881963,0.039268831923023995,0.5124042607846433,"[[717 24418]
 [408 109345]]",717.0,24418.0,408.0,109345.0
MLP,12,1,16,120,20,31,2023-03-08 17:46:51.273859,2023-03-08 17:46:59.229940,7.956080913543701,0.1326013485590617,asleep,0.8159510112092996,0.6373333333333333,0.028525959816988262,0.054607768469154605,0.039268831923023995,0.5124042607846433,"[[109345 408]
 [24418 717]]",109345.0,408.0,24418.0,717.0
MLP,12,1,16,120,20,31,2023-03-08 17:46:51.273859,2023-03-08 17:46:59.229940,7.956080913543701,0.1326013485590617,avg,0.8159510112092996,0.7273932951065192,0.5124042607846433,0.47632982092867543,0.039268831923023995,0.5124042607846433,,,,,
MLP,12,1,16,120,20,32,2023-03-08 17:46:59.929660,2023-03-08 17:47:08.058354,8.12869381904602,0.13547823031743367,awake,0.8203398374948105,0.8285729654133721,0.9824606161107213,0.898978698570178,0.13805243769195608,0.5474467393264965,"[[2826 22309]
 [1925 107828]]",2826.0,22309.0,1925.0,107828.0
MLP,12,1,16,120,20,32,2023-03-08 17:46:59.929660,2023-03-08 17:47:08.058354,8.12869381904602,0.13547823031743367,asleep,0.8203398374948105,0.5948221427067986,0.11243286254227174,0.1891186508733186,0.13805243769195608,0.5474467393264965,"[[107828 1925]
 [22309 2826]]",107828.0,1925.0,22309.0,2826.0
MLP,12,1,16,120,20,32,2023-03-08 17:46:59.929660,2023-03-08 17:47:08.058354,8.12869381904602,0.13547823031743367,avg,0.8203398374948105,0.7116975540600854,0.5474467393264966,0.5440486747217483,0.13805243769195608,0.5474467393264965,,,,,
MLP,12,1,16,120,20,33,2023-03-08 17:47:08.769282,2023-03-08 17:47:19.188452,10.419169902801514,0.17365283171335857,awake,0.8143422691418065,0.8171233902365977,0.9943691744189225,0.8970749610583898,0.03562379251569325,0.5113083190574819,"[[710 24425]
 [618 109135]]",710.0,24425.0,618.0,109135.0
MLP,12,1,16,120,20,33,2023-03-08 17:47:08.769282,2023-03-08 17:47:19.188452,10.419169902801514,0.17365283171335857,asleep,0.8143422691418065,0.5346385542168675,0.028247463696041378,0.05365982692816386,0.03562379251569325,0.511308319057482,"[[109135 618]
 [24425 710]]",109135.0,618.0,24425.0,710.0
MLP,12,1,16,120,20,33,2023-03-08 17:47:08.769282,2023-03-08 17:47:19.188452,10.419169902801514,0.17365283171335857,avg,0.8143422691418065,0.6758809722267326,0.511308319057482,0.4753673939932768,0.03562379251569325,0.5113083190574819,,,,,
MLP,12,1,16,120,20,34,2023-03-08 17:47:19.894807,2023-03-08 17:47:27.930739,8.035931825637817,0.13393219709396362,awake,0.8166849534428563,0.8464566287446621,0.9463704864559511,0.8936294690292135,0.24557057611596755,0.5983891421736688,"[[6294 18841]
 [5886 103867]]",6294.0,18841.0,5886.0,103867.0
