NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,10,120,20,69,2023-03-08 15:38:19.313418,2023-03-08 15:40:41.465325,142.15190720558167,2.3691984534263613,avg,0.8234631238693989,0.7082277063746245,0.5804807091475871,0.5940270791517541,0.21604592604515166,0.5802257966449105,,,,,
LSTM,128,3,10,120,20,70,2023-03-08 15:40:42.181271,2023-03-08 15:43:03.438617,141.2573459148407,2.3542890985806784,awake,0.823811571424335,0.8401194568988736,0.9673285478442497,0.8992474827768946,0.2247937784722881,0.5839534171866712,"[[5064 20183]
 [3582 106055]]",5064.0,20183.0,3582.0,106055.0
LSTM,128,3,10,120,20,70,2023-03-08 15:40:42.181271,2023-03-08 15:43:03.438617,141.2573459148407,2.3542890985806784,asleep,0.8251905340885501,0.5831598427018274,0.20154295079346043,0.2995573775361673,0.22579720260826264,0.5843698261298894,"[[106263 3604]
 [19975 5042]]",106263.0,3604.0,19975.0,5042.0
LSTM,128,3,10,120,20,70,2023-03-08 15:40:42.181271,2023-03-08 15:43:03.438617,141.2573459148407,2.3542890985806784,avg,0.8245010527564426,0.7116396498003505,0.5844357493188551,0.5994024301565309,0.22529549054027537,0.5841616216582803,,,,,
LSTM,128,3,10,120,20,71,2023-03-08 15:43:04.159746,2023-03-08 15:45:25.623410,141.4636640548706,2.3577277342478435,awake,0.8231591589810504,0.839954030276611,0.9666171091875918,0.8988452420835683,0.22300154700304764,0.5833996545264611,"[[5054 20193]
 [3660 105977]]",5054.0,20193.0,3660.0,105977.0
LSTM,128,3,10,120,20,71,2023-03-08 15:43:04.159746,2023-03-08 15:45:25.623410,141.4636640548706,2.3577277342478435,asleep,0.8245381216452655,0.577461556116594,0.20114322260862613,0.29836055853665766,0.22399768877251314,0.5838149873863031,"[[106185 3682]
 [19985 5032]]",106185.0,3682.0,19985.0,5032.0
LSTM,128,3,10,120,20,71,2023-03-08 15:43:04.159746,2023-03-08 15:45:25.623410,141.4636640548706,2.3577277342478435,avg,0.823848640313158,0.7087077931966025,0.583880165898109,0.598602900310113,0.2234996178877804,0.5836073209563821,,,,,
LSTM,128,3,10,120,20,72,2023-03-08 15:45:26.343803,2023-03-08 15:47:47.557169,141.21336603164673,2.3535561005274457,awake,0.8256131194211322,0.8427571823182429,0.9656229192699545,0.9000161524794055,0.24226180467807534,0.5916164661704072,"[[5494 19753]
 [3769 105868]]",5494.0,19753.0,3769.0,105868.0
LSTM,128,3,10,120,20,72,2023-03-08 15:45:26.343803,2023-03-08 15:47:47.557169,141.21336603164673,2.3535561005274457,asleep,0.8269475994187598,0.5904134729569254,0.2186113442858856,0.3190781796966161,0.2432233258332378,0.5920393410335105,"[[106073 3794]
 [19548 5469]]",106073.0,3794.0,19548.0,5469.0
LSTM,128,3,10,120,20,72,2023-03-08 15:45:26.343803,2023-03-08 15:47:47.557169,141.21336603164673,2.3535561005274457,avg,0.826280359419946,0.7165853276375842,0.59211713177792,0.6095471660880107,0.24274256525565657,0.5918279036019589,,,,,
LSTM,128,3,10,120,20,73,2023-03-08 15:47:48.271827,2023-03-08 15:50:11.264831,142.99300408363342,2.3832167347272235,awake,0.8271700127516978,0.8447566634983267,0.9646469713691546,0.9007298772750113,0.2553898714679185,0.5974064658406355,"[[5811 19436]
 [3876 105761]]",5811.0,19436.0,3876.0,105761.0
LSTM,128,3,10,120,20,73,2023-03-08 15:47:48.271827,2023-03-08 15:50:11.264831,142.99300408363342,2.3832167347272235,asleep,0.8285193203048545,0.5973985754103438,0.23132270056361673,0.3335062240663901,0.2565257691875331,0.5979126177233514,"[[105967 3900]
 [19230 5787]]",105967.0,3900.0,19230.0,5787.0
LSTM,128,3,10,120,20,73,2023-03-08 15:47:48.271827,2023-03-08 15:50:11.264831,142.99300408363342,2.3832167347272235,avg,0.8278446665282762,0.7210776194543352,0.5979848359663856,0.6171180506707007,0.2559578203277258,0.5976595417819934,,,,,
LSTM,128,3,10,120,20,74,2023-03-08 15:50:11.984361,2023-03-08 15:52:34.532169,142.5478081703186,2.3757968028386434,awake,0.8274591500845171,0.8453454894433782,0.9641088318724518,0.9008296509670739,0.25896056218204555,0.5990782207447181,"[[5909 19338]
 [3935 105702]]",5909.0,19338.0,3935.0,105702.0
LSTM,128,3,10,120,20,74,2023-03-08 15:50:11.984361,2023-03-08 15:52:34.532169,142.5478081703186,2.3757968028386434,asleep,0.8288084576376739,0.5978260869565217,0.235240036774993,0.33762657410860275,0.2601281132389839,0.5996027793621294,"[[105908 3959]
 [19132 5885]]",105908.0,3959.0,19132.0,5885.0
LSTM,128,3,10,120,20,74,2023-03-08 15:50:11.984361,2023-03-08 15:52:34.532169,142.5478081703186,2.3757968028386434,avg,0.8281338038610955,0.7215857881999499,0.5996744343237224,0.6192281125378383,0.2595443377105147,0.5993405000534238,,,,,
LSTM,128,3,10,120,20,75,2023-03-08 15:52:35.250815,2023-03-08 15:54:58.086770,142.83595514297485,2.3805992523829143,awake,0.8283339758607396,0.8471778402248094,0.9624123243065753,0.9011260232207595,0.269845209642009,0.6042504842509626,"[[6213 19034]
 [4121 105516]]",6213.0,19034.0,4121.0,105516.0
LSTM,128,3,10,120,20,75,2023-03-08 15:52:35.250815,2023-03-08 15:54:58.086770,142.83595514297485,2.3805992523829143,asleep,0.8296684558583672,0.5988000774143604,0.24735180077547267,0.35008910639020113,0.27104443522977906,0.6048076323909766,"[[105721 4146]
 [18829 6188]]",105721.0,4146.0,18829.0,6188.0
LSTM,128,3,10,120,20,75,2023-03-08 15:52:35.250815,2023-03-08 15:54:58.086770,142.83595514297485,2.3805992523829143,avg,0.8290012158595534,0.7229889588195848,0.604882062541024,0.6256075648054803,0.270444822435894,0.6045290583209696,,,,,
LSTM,128,3,10,120,20,76,2023-03-08 15:54:58.809261,2023-03-08 15:57:21.371544,142.56228280067444,2.376038046677907,awake,0.8287862163043801,0.8488652396500987,0.9603418553955325,0.9011691601903524,0.27909339519343834,0.6089188977536144,"[[6501 18746]
 [4348 105289]]",6501.0,18746.0,4348.0,105289.0
LSTM,128,3,10,120,20,76,2023-03-08 15:54:58.809261,2023-03-08 15:57:21.371544,142.56228280067444,2.376038046677907,asleep,0.8300910411909492,0.596737026454051,0.258784026861734,0.3610104277031171,0.2802511277226254,0.6094815762659312,"[[105492 4375]
 [18543 6474]]",105492.0,4375.0,18543.0,6474.0
