NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,300,20,71,2023-03-16 22:32:29.608207,2023-03-16 22:34:19.491380,109.8831729888916,1.8313862164815267,avg,0.7086756027401322,0.649432936817388,0.7378961506627895,0.6468599849514389,0.3307699503589518,0.7374390823264039,,,,,
LSTM,128,3,32,300,20,72,2023-03-16 22:34:20.195474,2023-03-16 22:36:09.787792,109.59231805801392,1.826538634300232,awake,0.714265591174639,0.9322155484765217,0.6993168364694401,0.7991432279045043,0.33755468337273375,0.7392492607110538,"[[19672 5575]
 [32966 76671]]",19672.0,5575.0,32966.0,76671.0
LSTM,128,3,32,300,20,72,2023-03-16 22:34:20.195474,2023-03-16 22:36:09.787792,109.59231805801392,1.826538634300232,asleep,0.7137317991755879,0.3708537558417873,0.7803093896150618,0.5027622175004829,0.3357407196905393,0.739440649643833,"[[76750 33117]
 [5496 19521]]",76750.0,33117.0,5496.0,19521.0
LSTM,128,3,32,300,20,72,2023-03-16 22:34:20.195474,2023-03-16 22:36:09.787792,109.59231805801392,1.826538634300232,avg,0.7139986951751134,0.6515346521591545,0.739813113042251,0.6509527227024936,0.33664770153163653,0.7393449551774434,,,,,
LSTM,128,3,32,300,20,73,2023-03-16 22:36:10.484930,2023-03-16 22:37:59.860963,109.37603306770325,1.8229338844617209,awake,0.7176092049464725,0.9323969879008376,0.7035945894178061,0.8019961532463481,0.34185978992948896,0.741031659187851,"[[19654 5593]
 [32497 77140]]",19654.0,5593.0,32497.0,77140.0
LSTM,128,3,32,300,20,73,2023-03-16 22:36:10.484930,2023-03-16 22:37:59.860963,109.37603306770325,1.8229338844617209,asleep,0.7170754129474215,0.37397173592069183,0.77958987888236,0.5054685880157578,0.3400210710268329,0.7412152931415631,"[[77219 32648]
 [5514 19503]]",77219.0,32648.0,5514.0,19503.0
LSTM,128,3,32,300,20,73,2023-03-16 22:36:10.484930,2023-03-16 22:37:59.860963,109.37603306770325,1.8229338844617209,avg,0.7173423089469471,0.6531843619107647,0.741592234150083,0.6537323706310529,0.3409404304781609,0.741123476164707,,,,,
LSTM,128,3,32,300,20,74,2023-03-16 22:38:00.554475,2023-03-16 22:39:50.751740,110.19726490974426,1.8366210818290711,awake,0.7227321253818095,0.9324385805277525,0.7103532566560559,0.8063843115328664,0.3482259837837044,0.743420776147571,"[[19604 5643]
 [31756 77881]]",19604.0,5643.0,31756.0,77881.0
LSTM,128,3,32,300,20,74,2023-03-16 22:38:00.554475,2023-03-16 22:39:50.751740,110.19726490974426,1.8366210818290711,asleep,0.7221983333827585,0.3787577881619938,0.7775912379581884,0.5093941893501971,0.34634642526970993,0.7435882318655842,"[[77960 31907]
 [5564 19453]]",77960.0,31907.0,5564.0,19453.0
LSTM,128,3,32,300,20,74,2023-03-16 22:38:00.554475,2023-03-16 22:39:50.751740,110.19726490974426,1.8366210818290711,avg,0.722465229382284,0.6555981843448732,0.7439722473071222,0.6578892504415317,0.34728620452670717,0.7435045040065775,,,,,
LSTM,128,3,32,300,20,75,2023-03-16 22:39:51.443338,2023-03-16 22:41:40.554045,109.11070704460144,1.8185117840766907,awake,0.7271210818184514,0.9318462122290214,0.7167014785154646,0.8102350472517671,0.35289855209643106,0.7445352364257127,"[[19500 5747]
 [31060 78577]]",19500.0,5747.0,31060.0,78577.0
LSTM,128,3,32,300,20,75,2023-03-16 22:39:51.443338,2023-03-16 22:41:40.554045,109.11070704460144,1.8185117840766907,asleep,0.7266169449304588,0.38273338607594937,0.7735140104728785,0.5120870105984625,0.35104618218713357,0.7447261861551864,"[[78658 31209]
 [5666 19351]]",78658.0,31209.0,5666.0,19351.0
LSTM,128,3,32,300,20,75,2023-03-16 22:39:51.443338,2023-03-16 22:41:40.554045,109.11070704460144,1.8185117840766907,avg,0.7268690133744551,0.6572897991524854,0.7451077444941716,0.6611610289251149,0.3519723671417823,0.7446307112904496,,,,,
LSTM,128,3,32,300,20,76,2023-03-16 22:41:41.247497,2023-03-16 22:43:30.765210,109.51771283149719,1.8252952138582865,awake,0.7317102102547374,0.9317634057161668,0.7228672802064996,0.8141288380741061,0.3586098620793855,0.7464892902795084,"[[19443 5804]
 [30384 79253]]",19443.0,5804.0,30384.0,79253.0
LSTM,128,3,32,300,20,76,2023-03-16 22:41:41.247497,2023-03-16 22:43:30.765210,109.51771283149719,1.8252952138582865,asleep,0.731220900922274,0.38723984988058685,0.7712755326378062,0.5156057933835712,0.35675520971240937,0.7466879451715158,"[[79335 30532]
 [5722 19295]]",79335.0,30532.0,5722.0,19295.0
LSTM,128,3,32,300,20,76,2023-03-16 22:41:41.247497,2023-03-16 22:43:30.765210,109.51771283149719,1.8252952138582865,avg,0.7314655555885057,0.6595016277983768,0.7470714064221529,0.6648673157288386,0.35768253589589744,0.7465886177255121,,,,,
LSTM,128,3,32,300,20,77,2023-03-16 22:43:31.464577,2023-03-16 22:45:21.469507,110.00493001937866,1.8334155003229777,awake,0.7350315826932772,0.931969369264044,0.7270903071043534,0.8168794704158383,0.3631746527752141,0.7483037387306137,"[[19428 5819]
 [29921 79716]]",19428.0,5819.0,29921.0,79716.0
LSTM,128,3,32,300,20,77,2023-03-16 22:43:31.464577,2023-03-16 22:45:21.469507,110.00493001937866,1.8334155003229777,asleep,0.7345274458052845,0.39066647753753875,0.7706359675420714,0.5184896323588737,0.36126075059827656,0.7484707047882657,"[[79797 30070]
 [5738 19279]]",79797.0,30070.0,5738.0,19279.0
LSTM,128,3,32,300,20,77,2023-03-16 22:43:31.464577,2023-03-16 22:45:21.469507,110.00493001937866,1.8334155003229777,avg,0.7347795142492808,0.6613179234007913,0.7488631373232124,0.6676845513873559,0.36221770168674533,0.7483872217594397,,,,,
LSTM,128,3,32,300,20,78,2023-03-16 22:45:22.161339,2023-03-16 22:47:10.893657,108.73231792449951,1.8122052987416586,awake,0.7356024435811512,0.9319195646588971,0.7278929558451982,0.8173666340624055,0.3638445671596966,0.748487215435967,"[[19417 5830]
 [29833 79804]]",19417.0,5830.0,29833.0,79804.0
LSTM,128,3,32,300,20,78,2023-03-16 22:45:22.161339,2023-03-16 22:47:10.893657,108.73231792449951,1.8122052987416586,asleep,0.7350983066931586,0.3912284263959391,0.7701962665387536,0.5188845651500665,0.3619254391521759,0.7486513385084386,"[[79885 29982]
 [5749 19268]]",79885.0,29982.0,5749.0,19268.0
LSTM,128,3,32,300,20,78,2023-03-16 22:45:22.161339,2023-03-16 22:47:10.893657,108.73231792449951,1.8122052987416586,avg,0.7353503751371548,0.6615739955274181,0.749044611191976,0.6681255996062361,0.36288500315593625,0.7485692769722028,,,,,
LSTM,128,3,32,300,20,79,2023-03-16 22:47:11.583322,2023-03-16 22:48:59.787101,108.20377898216248,1.8033963163693747,awake,0.7379674386880579,0.9317502934783872,0.7311856398843456,0.8193730388298905,0.3666864870311578,0.7493017754616405,"[[19375 5872]
 [29472 80165]]",19375.0,5872.0,29472.0,80165.0
LSTM,128,3,32,300,20,79,2023-03-16 22:47:11.583322,2023-03-16 22:48:59.787101,108.20377898216248,1.8033963163693747,asleep,0.7374781293555944,0.3936168034884435,0.768557380980933,0.520605437019387,0.3647820580289488,0.7494793421875184,"[[80247 29620]
 [5790 19227]]",80247.0,29620.0,5790.0,19227.0
LSTM,128,3,32,300,20,79,2023-03-16 22:47:11.583322,2023-03-16 22:48:59.787101,108.20377898216248,1.8033963163693747,avg,0.7377227840218261,0.6626835484834154,0.7498715104326392,0.6699892379246388,0.3657342725300533,0.7493905588245795,,,,,
LSTM,128,3,32,300,20,80,2023-03-16 22:49:00.477229,2023-03-16 22:50:48.897085,108.41985583305359,1.8069975972175598,awake,0.7402582960173186,0.9321246524559778,0.733885458376278,0.8212107758334737,0.37022527643186287,0.750909141039052,"[[19388 5859]
 [29176 80461]]",19388.0,5859.0,29176.0,80461.0
LSTM,128,3,32,300,20,80,2023-03-16 22:49:00.477229,2023-03-16 22:50:48.897085,108.41985583305359,1.8069975972175598,asleep,0.739754159129326,0.3961576476402273,0.7690370548027341,0.5229339095690463,0.36827185341303303,0.7510617114329688,"[[80542 29325]
 [5778 19239]]",80542.0,29325.0,5778.0,19239.0
LSTM,128,3,32,300,20,80,2023-03-16 22:49:00.477229,2023-03-16 22:50:48.897085,108.41985583305359,1.8069975972175598,avg,0.7400062275733224,0.6641411500481025,0.751461256589506,0.67207234270126,0.36924856492244795,0.7509854262360105,,,,,
LSTM,128,3,32,300,20,81,2023-03-16 22:50:49.585193,2023-03-16 22:52:38.790653,109.20546007156372,1.8200910011927287,awake,0.7453589751193618,0.9316394156901415,0.7411001760354625,0.8255177774052456,0.3763218432652704,0.7524766535502697,"[[19285 5962]
 [28385 81252]]",19285.0,5962.0,28385.0,81252.0
LSTM,128,3,32,300,20,81,2023-03-16 22:50:49.585193,2023-03-16 22:52:38.790653,109.20546007156372,1.8200910011927287,asleep,0.7448993208979567,0.4014894063352213,0.765039772954391,0.5266141125648328,0.3744300962019731,0.7526765304194165,"[[81336 28531]
 [5878 19139]]",81336.0,28531.0,5878.0,19139.0
LSTM,128,3,32,300,20,81,2023-03-16 22:50:49.585193,2023-03-16 22:52:38.790653,109.20546007156372,1.8200910011927287,avg,0.7451291480086593,0.6665644110126814,0.7530699744949267,0.6760659449850392,0.37537596973362175,0.7525765919848431,,,,,
LSTM,128,3,32,300,20,82,2023-03-16 22:52:39.482579,2023-03-16 22:54:28.311444,108.82886505126953,1.8138144175211588,awake,0.7446694937872542,0.9319233994646693,0.7399235659494514,0.8248985692931882,0.3758031938288787,0.7526013045020359,"[[19321 5926]
 [28514 81123]]",19321.0,5926.0,28514.0,81123.0
LSTM,128,3,32,300,20,82,2023-03-16 22:52:39.482579,2023-03-16 22:54:28.311444,108.82886505126953,1.8138144175211588,asleep,0.74419501201032,0.40083620779763773,0.7664388216013112,0.5263822544336463,0.37388445651853097,0.7527844303242615,"[[81206 28661]
 [5843 19174]]",81206.0,28661.0,5843.0,19174.0
LSTM,128,3,32,300,20,82,2023-03-16 22:52:39.482579,2023-03-16 22:54:28.311444,108.82886505126953,1.8138144175211588,avg,0.7444322528987871,0.6663798036311535,0.7531811937753813,0.6756404118634172,0.37484382517370485,0.7526928674131487,,,,,
LSTM,128,3,32,300,20,83,2023-03-16 22:54:29.005638,2023-03-16 22:56:18.220101,109.21446323394775,1.8202410538991292,awake,0.7479982800035586,0.9317004131759764,0.7445479172177276,0.8276764122868832,0.37996856836226234,0.7537648288112642,"[[19263 5984]
 [28007 81630]]",19263.0,5984.0,28007.0,81630.0
LSTM,128,3,32,300,20,83,2023-03-16 22:54:29.005638,2023-03-16 22:56:18.220101,109.21446323394775,1.8202410538991292,asleep,0.7475534533376827,0.4044425639940766,0.7642003437662389,0.5289471135888887,0.37809369868036014,0.7539816285534572,"[[81715 28152]
 [5899 19118]]",81715.0,28152.0,5899.0,19118.0
LSTM,128,3,32,300,20,83,2023-03-16 22:54:29.005638,2023-03-16 22:56:18.220101,109.21446323394775,1.8202410538991292,avg,0.7477758666706207,0.6680714885850265,0.7543741304919833,0.6783117629378859,0.37903113352131124,0.7538732286823606,,,,,
LSTM,128,3,32,300,20,84,2023-03-16 22:56:18.919019,2023-03-16 22:58:09.928244,111.00922513008118,1.8501537521680196,awake,0.7489101746686041,0.9313143963112654,0.7461167306657424,0.8284921406579159,0.38065011781809477,0.7535788232090546,"[[19214 6033]
 [27835 81802]]",19214.0,6033.0,27835.0,81802.0
LSTM,128,3,32,300,20,84,2023-03-16 22:56:18.919019,2023-03-16 22:58:09.928244,111.00922513008118,1.8501537521680196,asleep,0.7484653480027282,0.4053008565538056,0.7622416756605508,0.5292093358865484,0.3787627868321226,0.7537850591160118,"[[81887 27980]
 [5948 19069]]",81887.0,27980.0,5948.0,19069.0
LSTM,128,3,32,300,20,84,2023-03-16 22:56:18.919019,2023-03-16 22:58:09.928244,111.00922513008118,1.8501537521680196,avg,0.7486877613356662,0.6683076264325355,0.7541792031631466,0.6788507382722322,0.3797064523251087,0.7536819411625332,,,,,
LSTM,128,3,32,300,20,85,2023-03-16 22:58:10.620531,2023-03-16 23:00:00.822962,110.20243096351624,1.8367071827252706,awake,0.7497331040004744,0.9314403329618595,0.7470926785665423,0.8291433632797671,0.38195164940086723,0.7541460144922069,"[[19218 6029]
 [27728 81909]]",19218.0,6029.0,27728.0,81909.0
LSTM,128,3,32,300,20,85,2023-03-16 22:58:10.620531,2023-03-16 23:00:00.822962,110.20243096351624,1.8367071827252706,asleep,0.7492882773345986,0.40627529501980997,0.7624015669344846,0.5300779567277628,0.3800597561340129,0.7543519571590697,"[[81994 27873]
 [5944 19073]]",81994.0,27873.0,5944.0,19073.0
LSTM,128,3,32,300,20,85,2023-03-16 22:58:10.620531,2023-03-16 23:00:00.822962,110.20243096351624,1.8367071827252706,avg,0.7495106906675365,0.6688578139908348,0.7547471227505134,0.679610660003765,0.38100570276744006,0.7542489858256383,,,,,
LSTM,128,3,32,300,20,86,2023-03-16 23:00:01.516235,2023-03-16 23:01:52.009084,110.49284887313843,1.8415474812189738,awake,0.7527060288840781,0.9310781333001797,0.751379552523327,0.8316322925184491,0.3854994314753063,0.7549229524806202,"[[19149 6098]
 [27258 82379]]",19149.0,6098.0,27258.0,82379.0
LSTM,128,3,32,300,20,86,2023-03-16 23:00:01.516235,2023-03-16 23:01:52.009084,110.49284887313843,1.8415474812189738,asleep,0.7522760297737315,0.4095287348891331,0.7596834152776112,0.5321740591397849,0.38361633654246063,0.7551363821088467,"[[82465 27402]
 [6012 19005]]",82465.0,27402.0,6012.0,19005.0
LSTM,128,3,32,300,20,86,2023-03-16 23:00:01.516235,2023-03-16 23:01:52.009084,110.49284887313843,1.8415474812189738,avg,0.7524910293289049,0.6703034340946564,0.7555314839004691,0.681903175829117,0.38455788400888347,0.7550296672947334,,,,,
LSTM,128,3,32,300,20,87,2023-03-16 23:01:52.708548,2023-03-16 23:03:43.974516,111.26596784591675,1.854432797431946,awake,0.7540034399928828,0.930825406843078,0.7533405693333455,0.8327309206579657,0.38692144854633514,0.7551112875581054,"[[19109 6138]
 [27043 82594]]",19109.0,6138.0,27043.0,82594.0
LSTM,128,3,32,300,20,87,2023-03-16 23:01:52.708548,2023-03-16 23:03:43.974516,111.26596784591675,1.854432797431946,asleep,0.7535734408825361,0.4109247703241463,0.758084502538274,0.532956764883587,0.3850247880037073,0.7553153815084263,"[[82680 27187]
 [6052 18965]]",82680.0,27187.0,6052.0,18965.0
LSTM,128,3,32,300,20,87,2023-03-16 23:01:52.708548,2023-03-16 23:03:43.974516,111.26596784591675,1.854432797431946,avg,0.7537884404377094,0.6708750885836121,0.7557125359358097,0.6828438427707764,0.38597311827502123,0.7552133345332659,,,,,
LSTM,128,3,32,300,20,88,2023-03-16 23:03:44.675383,2023-03-16 23:05:34.583272,109.90788888931274,1.8317981481552124,awake,0.757999466208001,0.9305389355491686,0.7589226264855843,0.8360143478654034,0.3920664658383146,0.7564565998114935,"[[19036 6211]
 [26431 83206]]",19036.0,6211.0,26431.0,83206.0
LSTM,128,3,32,300,20,88,2023-03-16 23:03:44.675383,2023-03-16 23:05:34.583272,109.90788888931274,1.8317981481552124,asleep,0.7575694670976543,0.41551015021884,0.7551664867889835,0.5360649225356109,0.39013504291917434,0.7566415593583389,"[[83292 26575]
 [6125 18892]]",83292.0,26575.0,6125.0,18892.0
LSTM,128,3,32,300,20,88,2023-03-16 23:03:44.675383,2023-03-16 23:05:34.583272,109.90788888931274,1.8317981481552124,avg,0.7577844666528276,0.6730245428840043,0.7570445566372839,0.6860396352005071,0.3911007543787445,0.7565490795849161,,,,,
LSTM,128,3,32,300,20,89,2023-03-16 23:05:35.275475,2023-03-16 23:07:23.973157,108.69768190383911,1.811628031730652,awake,0.7598973933157379,0.9303053596693515,0.7616680500196101,0.8375827482447342,0.3943926652315265,0.7569381165850417,"[[18991 6256]
 [26130 83507]]",18991.0,6256.0,26130.0,83507.0
LSTM,128,3,32,300,20,89,2023-03-16 23:05:35.275475,2023-03-16 23:07:23.973157,108.69768190383911,1.811628031730652,asleep,0.7594673942053913,0.4176990758183551,0.7533677099572291,0.537426216886709,0.3924432527795123,0.7571120090194093,"[[83593 26274]
 [6170 18847]]",83593.0,26274.0,6170.0,18847.0
LSTM,128,3,32,300,20,89,2023-03-16 23:05:35.275475,2023-03-16 23:07:23.973157,108.69768190383911,1.811628031730652,avg,0.7596823937605646,0.6740022177438533,0.7575178799884197,0.6875044825657216,0.3934179590055194,0.7570250628022255,,,,,
LSTM,128,3,32,300,20,90,2023-03-16 23:07:24.665924,2023-03-16 23:09:14.039650,109.37372589111328,1.8228954315185546,awake,0.7595044630942143,0.930398519212328,0.7610569424555579,0.8372508391071598,0.39397588364052627,0.756909823467649,"[[19005 6242]
 [26197 83440]]",19005.0,6242.0,26197.0,83440.0
LSTM,128,3,32,300,20,90,2023-03-16 23:07:24.665924,2023-03-16 23:09:14.039650,109.37372589111328,1.8228954315185546,asleep,0.7590892915393969,0.4172824211318083,0.7539673022344806,0.5372335122972415,0.3920682848072645,0.7571114419916612,"[[83527 26340]
 [6155 18862]]",83527.0,26340.0,6155.0,18862.0
LSTM,128,3,32,300,20,90,2023-03-16 23:07:24.665924,2023-03-16 23:09:14.039650,109.37372589111328,1.8228954315185546,avg,0.7592968773168056,0.6738404701720682,0.7575121223450192,0.6872421757022007,0.3930220842238954,0.7570106327296551,,,,,
LSTM,128,3,32,300,20,91,2023-03-16 23:09:14.729810,2023-03-16 23:11:03.657851,108.92804098129272,1.815467349688212,awake,0.7624922155333471,0.9299367291987545,0.7654715105302042,0.8397270416841769,0.39752602706131723,0.7575129565167359,"[[18924 6323]
 [25713 83924]]",18924.0,6323.0,25713.0,83924.0
LSTM,128,3,32,300,20,91,2023-03-16 23:09:14.729810,2023-03-16 23:11:03.657851,108.92804098129272,1.815467349688212,asleep,0.7621066990895881,0.4207944082263593,0.7508094495742895,0.5393229390989748,0.39566420159401894,0.7577442807957735,"[[84013 25854]
 [6234 18783]]",84013.0,25854.0,6234.0,18783.0
LSTM,128,3,32,300,20,91,2023-03-16 23:09:14.729810,2023-03-16 23:11:03.657851,108.92804098129272,1.815467349688212,avg,0.7622994573114676,0.6753655687125568,0.7581404800522469,0.6895249903915759,0.3965951143276681,0.7576286186562546,,,,,
LSTM,128,3,32,300,20,92,2023-03-16 23:11:04.350765,2023-03-16 23:12:53.145880,108.79511499404907,1.8132519165674845,awake,0.762440319088995,0.9299217659183086,0.7654167844796921,0.8396880112468044,0.3974298333207972,0.7574657891582918,"[[18923 6324]
 [25719 83918]]",18923.0,6324.0,25719.0,83918.0
LSTM,128,3,32,300,20,92,2023-03-16 23:11:04.350765,2023-03-16 23:12:53.145880,108.79511499404907,1.8132519165674845,asleep,0.762054802645236,0.420724877917656,0.7507694767558061,0.5392555161572804,0.39556817074741035,0.7576969886441339,"[[84007 25860]
 [6235 18782]]",84007.0,25860.0,6235.0,18782.0
LSTM,128,3,32,300,20,92,2023-03-16 23:11:04.350765,2023-03-16 23:12:53.145880,108.79511499404907,1.8132519165674845,avg,0.7622475608671155,0.6753233219179823,0.7580931306177491,0.6894717637020424,0.39649900203410376,0.7575813889012128,,,,,
LSTM,128,3,32,300,20,93,2023-03-16 23:12:53.848952,2023-03-16 23:14:44.688725,110.839772939682,1.8473295489947001,awake,0.7647460039737849,0.9292523004022261,0.7691290349060992,0.8416424628958689,0.39972579675444586,0.7574206983854377,"[[18827 6420]
 [25312 84325]]",18827.0,6420.0,25312.0,84325.0
LSTM,128,3,32,300,20,93,2023-03-16 23:12:53.848952,2023-03-16 23:14:44.688725,110.839772939682,1.8473295489947001,asleep,0.7643604875300258,0.42334443462697385,0.7469320861813966,0.5404014113019838,0.397836848006077,0.7576305328829016,"[[84414 25453]
 [6331 18686]]",84414.0,25453.0,6331.0,18686.0
LSTM,128,3,32,300,20,93,2023-03-16 23:12:53.848952,2023-03-16 23:14:44.688725,110.839772939682,1.8473295489947001,avg,0.7645532457519053,0.6762983675145999,0.7580305605437478,0.6910219370989263,0.3987813223802614,0.7575256156341696,,,,,
LSTM,128,3,32,300,20,94,2023-03-16 23:14:45.384176,2023-03-16 23:16:35.673204,110.28902792930603,1.8381504654884337,awake,0.765442899083657,0.92943896933326,0.7698769575964318,0.8421667032506535,0.40100774290434915,0.7580323117288612,"[[18839 6408]
 [25230 84407]]",18839.0,6408.0,25230.0,84407.0
LSTM,128,3,32,300,20,94,2023-03-16 23:14:45.384176,2023-03-16 23:16:35.673204,110.28902792930603,1.8381504654884337,asleep,0.7650722101954271,0.4243118745603485,0.7474517328216812,0.5413253046927019,0.39915435997503723,0.7582680856395444,"[[84497 25370]
 [6318 18699]]",84497.0,25370.0,6318.0,18699.0
LSTM,128,3,32,300,20,94,2023-03-16 23:14:45.384176,2023-03-16 23:16:35.673204,110.28902792930603,1.8381504654884337,avg,0.7652575546395421,0.6768754219468043,0.7586643452090565,0.6917460039716776,0.4000810514396932,0.7581501986842027,,,,,
LSTM,128,3,32,300,20,95,2023-03-16 23:16:36.370985,2023-03-16 23:18:25.884594,109.51360893249512,1.8252268155415854,awake,0.7673185848581003,0.9291166728816161,0.7726862281893886,0.8437118741129895,0.4032317211771994,0.7583477086999939,"[[18784 6463]
 [24922 84715]]",18784.0,6463.0,24922.0,84715.0
LSTM,128,3,32,300,20,95,2023-03-16 23:16:36.370985,2023-03-16 23:18:25.884594,109.51360893249512,1.8252268155415854,asleep,0.7669478959698705,0.42657758660138195,0.7452532278050925,0.5425839966241287,0.4013595855770954,0.7585705279076616,"[[84805 25062]
 [6373 18644]]",84805.0,25062.0,6373.0,18644.0
LSTM,128,3,32,300,20,95,2023-03-16 23:16:36.370985,2023-03-16 23:18:25.884594,109.51360893249512,1.8252268155415854,avg,0.7671332404139855,0.6778471297414991,0.7589697279972405,0.6931479353685591,0.4022956533771474,0.7584591183038277,,,,,
LSTM,128,3,32,300,20,96,2023-03-16 23:18:26.575676,2023-03-16 23:20:15.049554,108.4738781452179,1.807897969086965,awake,0.7700839239642953,0.9284694444747196,0.7770004651714294,0.8460086996246052,0.4062769265992511,0.7585243938722043,"[[18684 6563]
 [24449 85188]]",18684.0,6563.0,24449.0,85188.0
LSTM,128,3,32,300,20,96,2023-03-16 23:18:26.575676,2023-03-16 23:20:15.049554,108.4738781452179,1.807897969086965,asleep,0.7697132350760654,0.42992604270512136,0.7412559459567494,0.544211298606016,0.40437433055323235,0.7587244896758362,"[[85278 24589]
 [6473 18544]]",85278.0,24589.0,6473.0,18544.0
LSTM,128,3,32,300,20,96,2023-03-16 23:18:26.575676,2023-03-16 23:20:15.049554,108.4738781452179,1.807897969086965,avg,0.7698985795201803,0.6791977435899205,0.7591282055640893,0.6951099991153107,0.4053256285762417,0.7586244417740202,,,,,
LSTM,128,3,32,300,20,97,2023-03-16 23:20:15.738939,2023-03-16 23:22:04.420498,108.68155884742737,1.8113593141237894,awake,0.7726120221820231,0.9278515853579247,0.7809772248419785,0.848102456925797,0.40904669895276424,0.758631362054609,"[[18589 6658]
 [24013 85624]]",18589.0,6658.0,24013.0,85624.0
LSTM,128,3,32,300,20,97,2023-03-16 23:20:15.738939,2023-03-16 23:22:04.420498,108.68155884742737,1.8113593141237894,asleep,0.7722709884048515,0.43310173231303695,0.7375384738377903,0.5457341871367515,0.407192812476733,0.7588590728113833,"[[85716 24151]
 [6566 18451]]",85716.0,24151.0,6566.0,18451.0
LSTM,128,3,32,300,20,97,2023-03-16 23:20:15.738939,2023-03-16 23:22:04.420498,108.68155884742737,1.8113593141237894,avg,0.7724415052934372,0.6804766588354808,0.7592578493398844,0.6969183220312742,0.4081197557147486,0.7587452174329962,,,,,
LSTM,128,3,32,300,20,98,2023-03-16 23:22:05.109093,2023-03-16 23:23:53.716077,108.60698413848877,1.8101164023081462,awake,0.7734868479582456,0.9280549060361999,0.7819440517343598,0.8487572581962547,0.4106524498402545,0.7593524274990568,"[[18601 6646]
 [23907 85730]]",18601.0,6646.0,23907.0,85730.0
LSTM,128,3,32,300,20,98,2023-03-16 23:22:05.109093,2023-03-16 23:23:53.716077,108.60698413848877,1.8101164023081462,asleep,0.7731458141810741,0.4343417709607603,0.7380181476595915,0.5468493150684931,0.4087954232365614,0.7595813111713087,"[[85822 24045]
 [6554 18463]]",85822.0,24045.0,6554.0,18463.0
LSTM,128,3,32,300,20,98,2023-03-16 23:22:05.109093,2023-03-16 23:23:53.716077,108.60698413848877,1.8101164023081462,avg,0.7733163310696598,0.6811983384984801,0.7599810996969756,0.6978032866323739,0.40972393653840794,0.7594668693351827,,,,,
LSTM,128,3,32,300,20,99,2023-03-16 23:23:54.408167,2023-03-16 23:25:43.379865,108.97169804573059,1.8161949674288431,awake,0.7745692595118768,0.9268581772730211,0.7845709021589427,0.8497996967047515,0.4104090756433636,0.757853637398638,"[[18459 6788]
 [23619 86018]]",18459.0,6788.0,23619.0,86018.0
LSTM,128,3,32,300,20,99,2023-03-16 23:23:54.408167,2023-03-16 23:25:43.379865,108.97169804573059,1.8161949674288431,asleep,0.7742430532902346,0.4354294405627644,0.7323819802534277,0.5461509799537969,0.4085639431203151,0.7580784540603791,"[[86111 23756]
 [6695 18322]]",86111.0,23756.0,6695.0,18322.0
LSTM,128,3,32,300,20,99,2023-03-16 23:23:54.408167,2023-03-16 23:25:43.379865,108.97169804573059,1.8161949674288431,avg,0.7744061564010557,0.6811438089178927,0.7584764412061852,0.6979753383292742,0.40948650938183934,0.7579660457295085,,,,,
LSTM,128,3,32,300,20,100,2023-03-16 23:25:44.069297,2023-03-16 23:27:33.234460,109.16516304016113,1.8194193840026855,awake,0.7763337386198511,0.9268801031370864,0.7869058803141276,0.8511767636656028,0.4130729559102839,0.7586646484788446,"[[18441 6806]
 [23363 86274]]",18441.0,6806.0,23363.0,86274.0
LSTM,128,3,32,300,20,100,2023-03-16 23:25:44.069297,2023-03-16 23:27:33.234460,109.16516304016113,1.8194193840026855,asleep,0.776022359953738,0.4378767582049565,0.7317024423392093,0.547881653971057,0.41125440376370126,0.7589082810693015,"[[86368 23499]
 [6712 18305]]",86368.0,23499.0,6712.0,18305.0
LSTM,128,3,32,300,20,100,2023-03-16 23:25:44.069297,2023-03-16 23:27:33.234460,109.16516304016113,1.8194193840026855,avg,0.7761780492867946,0.6823784306710214,0.7593041613266684,0.6995292088183299,0.4121636798369926,0.7587864647740731,,,,,
LSTM,128,3,32,300,20,101,2023-03-16 23:27:33.924190,2023-03-16 23:29:22.357819,108.4336290359497,1.8072271505991617,awake,0.7784763203938199,0.926622091468307,0.7900252651933197,0.8528890464374336,0.4158870197454344,0.7591747112594712,"[[18388 6859]
 [23021 86616]]",18388.0,6859.0,23021.0,86616.0
LSTM,128,3,32,300,20,101,2023-03-16 23:27:33.924190,2023-03-16 23:29:22.357819,108.4336290359497,1.8072271505991617,asleep,0.7782094243942943,0.44084619285662535,0.7297038014150378,0.5496341793875892,0.41416652412709043,0.7594790407950792,"[[86713 23154]
 [6762 18255]]",86713.0,23154.0,6762.0,18255.0
LSTM,128,3,32,300,20,101,2023-03-16 23:27:33.924190,2023-03-16 23:29:22.357819,108.4336290359497,1.8072271505991617,avg,0.7783428723940571,0.6837341421624662,0.7598645333041787,0.7012616129125113,0.4150267719362624,0.7593268760272752,,,,,
LSTM,128,3,32,300,20,102,2023-03-16 23:29:23.048274,2023-03-16 23:31:11.639948,108.59167385101318,1.8098612308502198,awake,0.780151834168619,0.9257902750125102,0.7930990450304186,0.8543230497150717,0.4171111886697696,0.7585133201941415,"[[18277 6970]
 [22684 86953]]",18277.0,6970.0,22684.0,86953.0
