NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,27,2023-03-08 10:54:05.881924,2023-03-08 10:54:16.347644,10.465720176696777,0.17442866961161296,asleep,0.8124518118735543,0.48061831153388823,0.08040580863337975,0.13776414451261076,0.08911147298201305,0.5302532901831354,"[[107569 2184]
 [23114 2021]]",107569.0,2184.0,23114.0,2021.0
MLP,12,3,32,120,20,27,2023-03-08 10:54:05.881924,2023-03-08 10:54:16.347644,10.465720176696777,0.17442866961161296,avg,0.8124518118735543,0.6518737816172843,0.5302532901831354,0.5162734778694416,0.08911147298201305,0.5302532901831354,,,,,
MLP,12,3,32,120,20,28,2023-03-08 10:54:17.058866,2023-03-08 10:54:27.696453,10.637587070465088,0.17729311784108479,awake,0.8137047031611411,0.8270315808999706,0.9749437373010305,0.8949170970372382,0.12102637979784026,0.5422958193169167,"[[2756 22379]
 [2750 107003]]",2756.0,22379.0,2750.0,107003.0
MLP,12,3,32,120,20,28,2023-03-08 10:54:17.058866,2023-03-08 10:54:27.696453,10.637587070465088,0.17729311784108479,asleep,0.8137047031611411,0.5005448601525608,0.10964790133280286,0.17988969028425963,0.12102637979784026,0.5422958193169166,"[[107003 2750]
 [22379 2756]]",107003.0,2750.0,22379.0,2756.0
MLP,12,3,32,120,20,28,2023-03-08 10:54:17.058866,2023-03-08 10:54:27.696453,10.637587070465088,0.17729311784108479,avg,0.8137047031611411,0.6637882205262657,0.5422958193169166,0.537403393660749,0.12102637979784026,0.5422958193169167,,,,,
MLP,12,3,32,120,20,29,2023-03-08 10:54:28.411424,2023-03-08 10:54:43.776069,15.364645004272461,0.2560774167378744,awake,0.8185235158057055,0.8323589479756169,0.9729119021803504,0.8971639101155692,0.16387061870581088,0.5586461241556218,"[[3629 21506]
 [2973 106780]]",3629.0,21506.0,2973.0,106780.0
MLP,12,3,32,120,20,29,2023-03-08 10:54:28.411424,2023-03-08 10:54:43.776069,15.364645004272461,0.2560774167378744,asleep,0.8185235158057055,0.549681914571342,0.14438034613089318,0.22869206289189276,0.16387061870581088,0.5586461241556219,"[[106780 2973]
 [21506 3629]]",106780.0,2973.0,21506.0,3629.0
MLP,12,3,32,120,20,29,2023-03-08 10:54:28.411424,2023-03-08 10:54:43.776069,15.364645004272461,0.2560774167378744,avg,0.8185235158057055,0.6910204312734795,0.5586461241556218,0.562927986503731,0.16387061870581088,0.5586461241556218,,,,,
MLP,12,3,32,120,20,30,2023-03-08 10:54:44.487233,2023-03-08 10:54:54.819788,10.332555055618286,0.17220925092697142,awake,0.8160770416938498,0.8288884758940048,0.975289969294689,0.8961492898434852,0.1368408561032114,0.5480786428928189,"[[3038 22097]
 [2712 107041]]",3038.0,22097.0,2712.0,107041.0
MLP,12,3,32,120,20,30,2023-03-08 10:54:44.487233,2023-03-08 10:54:54.819788,10.332555055618286,0.17220925092697142,asleep,0.8160770416938498,0.5283478260869565,0.12086731649094888,0.19672980411202853,0.1368408561032114,0.5480786428928189,"[[107041 2712]
 [22097 3038]]",107041.0,2712.0,22097.0,3038.0
MLP,12,3,32,120,20,30,2023-03-08 10:54:44.487233,2023-03-08 10:54:54.819788,10.332555055618286,0.17220925092697142,avg,0.8160770416938498,0.6786181509904807,0.5480786428928189,0.5464395469777569,0.1368408561032114,0.5480786428928189,,,,,
MLP,12,3,32,120,20,31,2023-03-08 10:54:55.531230,2023-03-08 10:55:06.016243,10.485013008117676,0.17475021680196126,awake,0.8177969871300634,0.8274186604342211,0.9806018969868705,0.8975211091420828,0.12711865954455848,0.5437523111351699,"[[2687 22448]
 [2129 107624]]",2687.0,22448.0,2129.0,107624.0
