NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,20,3,16,120,20,25,2023-03-08 20:57:28.436563,2023-03-08 20:57:42.358186,13.92162299156189,0.23202704985936481,avg,0.8102722258466283,0.6350687857250358,0.5279323577095772,0.5130687403002989,0.08196779465573367,0.5279323577095772,,,,,
MLP,20,3,16,120,20,26,2023-03-08 20:57:43.062765,2023-03-08 20:57:57.219354,14.156589031219482,0.23594315052032472,awake,0.812095961093648,0.8248197092258079,0.9764471130629687,0.8942515499703774,0.10266565836888764,0.5354485416120494,"[[2374 22761]
 [2585 107168]]",2374.0,22761.0,2585.0,107168.0
MLP,20,3,16,120,20,26,2023-03-08 20:57:43.062765,2023-03-08 20:57:57.219354,14.156589031219482,0.23594315052032472,asleep,0.812095961093648,0.47872554950594876,0.0944499701611299,0.15777231341795706,0.10266565836888764,0.5354485416120494,"[[107168 2585]
 [22761 2374]]",107168.0,2585.0,22761.0,2374.0
MLP,20,3,16,120,20,26,2023-03-08 20:57:43.062765,2023-03-08 20:57:57.219354,14.156589031219482,0.23594315052032472,avg,0.812095961093648,0.6517726293658783,0.5354485416120494,0.5260119316941672,0.10266565836888764,0.5354485416120494,,,,,
MLP,20,3,16,120,20,27,2023-03-08 20:57:57.921139,2023-03-08 20:58:11.883313,13.96217393875122,0.232702898979187,awake,0.812852144000949,0.8259900168956712,0.9754995307645349,0.894540714870578,0.1123879016315038,0.5390726219567651,"[[2580 22555]
 [2689 107064]]",2580.0,22555.0,2689.0,107064.0
MLP,20,3,16,120,20,27,2023-03-08 20:57:57.921139,2023-03-08 20:58:11.883313,13.96217393875122,0.232702898979187,asleep,0.812852144000949,0.4896564813057506,0.10264571314899543,0.16971451124851994,0.1123879016315038,0.5390726219567652,"[[107064 2689]
 [22555 2580]]",107064.0,2689.0,22555.0,2580.0
MLP,20,3,16,120,20,27,2023-03-08 20:57:57.921139,2023-03-08 20:58:11.883313,13.96217393875122,0.232702898979187,avg,0.812852144000949,0.6578232491007109,0.5390726219567652,0.5321276130595489,0.1123879016315038,0.5390726219567652,,,,,
MLP,20,3,16,120,20,28,2023-03-08 20:58:12.584729,2023-03-08 20:58:26.632848,14.048119068145752,0.2341353178024292,awake,0.8119476899353538,0.8235970825759842,0.9784516140788863,0.8943708305918999,0.09268825371540279,0.5316765729037757,"[[2134 23001]
 [2365 107388]]",2134.0,23001.0,2365.0,107388.0
MLP,20,3,16,120,20,28,2023-03-08 20:58:12.584729,2023-03-08 20:58:26.632848,14.048119068145752,0.2341353178024292,asleep,0.8119476899353538,0.4743276283618582,0.08490153172866521,0.14402375649591684,0.09268825371540279,0.5316765729037758,"[[107388 2365]
 [23001 2134]]",107388.0,2365.0,23001.0,2134.0
MLP,20,3,16,120,20,28,2023-03-08 20:58:12.584729,2023-03-08 20:58:26.632848,14.048119068145752,0.2341353178024292,avg,0.8119476899353538,0.6489623554689212,0.5316765729037758,0.5191972935439084,0.09268825371540279,0.5316765729037758,,,,,
MLP,20,3,16,120,20,29,2023-03-08 20:58:27.333616,2023-03-08 20:58:41.248321,13.914705038070679,0.2319117506345113,awake,0.7973652215171105,0.8211102106969206,0.9601377638880031,0.8851983921978755,0.0653852021784066,0.5233750287512424,"[[2177 22958]
 [4375 105378]]",2177.0,22958.0,4375.0,105378.0
MLP,20,3,16,120,20,29,2023-03-08 20:58:27.333616,2023-03-08 20:58:41.248321,13.914705038070679,0.2319117506345113,asleep,0.7973652215171105,0.33226495726495725,0.08661229361448179,0.13740650740051122,0.0653852021784066,0.5233750287512424,"[[105378 4375]
 [22958 2177]]",105378.0,4375.0,22958.0,2177.0
MLP,20,3,16,120,20,29,2023-03-08 20:58:27.333616,2023-03-08 20:58:41.248321,13.914705038070679,0.2319117506345113,avg,0.7973652215171105,0.5766875839809389,0.5233750287512424,0.5113024497991934,0.0653852021784066,0.5233750287512424,,,,,
MLP,20,3,16,120,20,30,2023-03-08 20:58:41.951238,2023-03-08 20:58:55.898295,13.947057008743286,0.23245095014572142,awake,0.8002787497775933,0.8197339057782446,0.9672446311262562,0.8874009429230615,0.05517181411366179,0.5192300338841944,"[[1790 23345]
 [3595 106158]]",1790.0,23345.0,3595.0,106158.0
MLP,20,3,16,120,20,30,2023-03-08 20:58:41.951238,2023-03-08 20:58:55.898295,13.947057008743286,0.23245095014572142,asleep,0.8002787497775933,0.33240482822655526,0.07121543664213248,0.11730013106159895,0.05517181411366179,0.5192300338841944,"[[106158 3595]
 [23345 1790]]",106158.0,3595.0,23345.0,1790.0
