NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,21,2023-03-29 13:02:56.359585,2023-03-29 13:04:09.621994,73.2624089717865,1.221040149529775,asleep,0.8128373168851195,0.10071942446043165,0.0005569922418937736,0.0011078578776608373,-0.0009437107253040811,0.4997090356050612,"[[109628 125]
 [25121 14]]",109628.0,125.0,25121.0,14.0
MLP,12,1,32,120,20,21,2023-03-29 13:02:56.359585,2023-03-29 13:04:09.621994,73.2624089717865,1.221040149529775,avg,0.8128373168851195,0.4571456624042431,0.4997090356050612,0.44892653938782473,-0.0009437107253040811,0.4997090356050612,,,,,
MLP,12,1,32,120,20,22,2023-03-29 13:04:10.075892,2023-03-29 13:05:25.937479,75.8615870475769,1.2643597841262817,awake,0.8128447304430342,0.8135732838589982,0.9988701903364828,0.8967497331321088,-0.0009289579742233212,0.4997135912891883,"[[14 25121]
 [124 109629]]",14.0,25121.0,124.0,109629.0
MLP,12,1,32,120,20,22,2023-03-29 13:04:10.075892,2023-03-29 13:05:25.937479,75.8615870475769,1.2643597841262817,asleep,0.8128447304430342,0.10144927536231885,0.0005569922418937736,0.0011079017132908638,-0.0009289579742233212,0.4997135912891883,"[[109629 124]
 [25121 14]]",109629.0,124.0,25121.0,14.0
MLP,12,1,32,120,20,22,2023-03-29 13:04:10.075892,2023-03-29 13:05:25.937479,75.8615870475769,1.2643597841262817,avg,0.8128447304430342,0.4575112796106585,0.4997135912891883,0.44892881742269986,-0.0009289579742233212,0.4997135912891883,,,,,
MLP,12,1,32,120,20,23,2023-03-29 13:05:26.392403,2023-03-29 13:06:41.416774,75.02437114715576,1.2504061857859294,awake,0.8130152422750726,0.8135864847419146,0.9991161972793454,0.8968568787980402,-0.0007886919806381343,0.4997570244403491,"[[10 25125]
 [97 109656]]",10.0,25125.0,97.0,109656.0
MLP,12,1,32,120,20,23,2023-03-29 13:05:26.392403,2023-03-29 13:06:41.416774,75.02437114715576,1.2504061857859294,asleep,0.8130152422750726,0.09345794392523364,0.00039785160135269546,0.0007923302432453846,-0.0007886919806381343,0.4997570244403491,"[[109656 97]
 [25125 10]]",109656.0,97.0,25125.0,10.0
MLP,12,1,32,120,20,23,2023-03-29 13:05:26.392403,2023-03-29 13:06:41.416774,75.02437114715576,1.2504061857859294,avg,0.8130152422750726,0.45352221433357415,0.4997570244403491,0.4488246045206428,-0.0007886919806381343,0.4997570244403491,,,,,
MLP,12,1,32,120,20,24,2023-03-29 13:06:41.890144,2023-03-29 13:07:55.720195,73.83005094528198,1.2305008490880331,awake,0.8130152422750726,0.8135678727492599,0.9991526427523622,0.8968602530444668,-0.000988021296639774,0.4996956768565869,"[[6 25129]
 [93 109660]]",6.0,25129.0,93.0,109660.0
MLP,12,1,32,120,20,24,2023-03-29 13:06:41.890144,2023-03-29 13:07:55.720195,73.83005094528198,1.2305008490880331,asleep,0.8130152422750726,0.06060606060606061,0.00023871096081161728,0.0004755488626456369,-0.000988021296639774,0.49969567685658683,"[[109660 93]
 [25129 6]]",109660.0,93.0,25129.0,6.0
MLP,12,1,32,120,20,24,2023-03-29 13:06:41.890144,2023-03-29 13:07:55.720195,73.83005094528198,1.2305008490880331,avg,0.8130152422750726,0.4370869666776602,0.4996956768565869,0.44866790095355624,-0.000988021296639774,0.4996956768565869,,,,,
MLP,12,1,32,120,20,25,2023-03-29 13:07:56.164197,2023-03-29 13:09:08.199729,72.03553199768066,1.2005921999613445,awake,0.813267303244173,0.8135916281622452,0.9995079861142748,0.8970178178636553,-0.0007349122418718324,0.49977388563720504,"[[1 25134]
 [54 109699]]",1.0,25134.0,54.0,109699.0
MLP,12,1,32,120,20,25,2023-03-29 13:07:56.164197,2023-03-29 13:09:08.199729,72.03553199768066,1.2005921999613445,asleep,0.813267303244173,0.01818181818181818,3.9785160135269546e-05,7.939658594680428e-05,-0.0007349122418718324,0.49977388563720504,"[[109699 54]
 [25134 1]]",109699.0,54.0,25134.0,1.0
