NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,10,120,20,44,2023-03-07 11:50:58.146598,2023-03-07 11:51:15.737158,17.59055995941162,0.293175999323527,asleep,0.6187576126674786,0.30456154824516174,0.2182964988789514,0.254312695542352,0.007506280982478963,0.5034470404404265,"[[75468 20231]
 [31727 8860]]",75468.0,20231.0,31727.0,8860.0
MLP,12,3,10,120,20,44,2023-03-07 11:50:58.146598,2023-03-07 11:51:15.737158,17.59055995941162,0.293175999323527,avg,0.6187576126674786,0.5042934612814969,0.5034470404404265,0.499114118824041,0.007506280982478963,0.5034470404404265,,,,,
MLP,12,3,10,120,20,45,2023-03-07 11:51:16.460118,2023-03-07 11:51:34.118524,17.658406019210815,0.29430676698684693,awake,0.664345567409712,0.7184984953460704,0.8582430328425584,0.782178076386475,0.07535336855888608,0.5327014804491699,"[[8408 32179]
 [13566 82133]]",8408.0,32179.0,13566.0,82133.0
MLP,12,3,10,120,20,45,2023-03-07 11:51:16.460118,2023-03-07 11:51:34.118524,17.658406019210815,0.29430676698684693,asleep,0.664345567409712,0.38263402202603075,0.2071599280557814,0.26879365739038696,0.07535336855888608,0.53270148044917,"[[82133 13566]
 [32179 8408]]",82133.0,13566.0,32179.0,8408.0
MLP,12,3,10,120,20,45,2023-03-07 11:51:16.460118,2023-03-07 11:51:34.118524,17.658406019210815,0.29430676698684693,avg,0.664345567409712,0.5505662586860506,0.5327014804491699,0.525485866888431,0.07535336855888608,0.5327014804491699,,,,,
MLP,12,3,10,120,20,46,2023-03-07 11:51:34.834508,2023-03-07 11:51:52.355630,17.521121978759766,0.2920186996459961,awake,0.6536401391192052,0.7099296122178644,0.8568428092247568,0.7764983286143123,0.036482603263501945,0.5156784080863972,"[[7083 33504]
 [13700 81999]]",7083.0,33504.0,13700.0,81999.0
MLP,12,3,10,120,20,46,2023-03-07 11:51:34.834508,2023-03-07 11:51:52.355630,17.521121978759766,0.2920186996459961,asleep,0.6536401391192052,0.3408073906558245,0.17451400694803754,0.23082939547009942,0.036482603263501945,0.5156784080863971,"[[81999 13700]
 [33504 7083]]",81999.0,13700.0,33504.0,7083.0
MLP,12,3,10,120,20,46,2023-03-07 11:51:34.834508,2023-03-07 11:51:52.355630,17.521121978759766,0.2920186996459961,avg,0.6536401391192052,0.5253685014368444,0.5156784080863972,0.5036638620422059,0.036482603263501945,0.5156784080863972,,,,,
MLP,12,3,10,120,20,47,2023-03-07 11:51:53.075544,2023-03-07 11:52:10.720319,17.644774913787842,0.29407958189646405,awake,0.6656956694011124,0.7060951347440767,0.8974806424309554,0.7903670336850146,0.02041326997417825,0.5083283666487445,"[[4837 35750]
 [9811 85888]]",4837.0,35750.0,9811.0,85888.0
MLP,12,3,10,120,20,47,2023-03-07 11:51:53.075544,2023-03-07 11:52:10.720319,17.644774913787842,0.29407958189646405,asleep,0.6656956694011124,0.3302157291097761,0.11917609086653362,0.17514257264415678,0.02041326997417825,0.5083283666487445,"[[85888 9811]
 [35750 4837]]",85888.0,9811.0,35750.0,4837.0
