NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,3,2023-03-13 19:31:25.091787,2023-03-13 19:33:09.186492,104.0947048664093,1.7349117477734883,asleep,0.35193936103080375,0.3106316630919121,0.9699006573419661,0.4705572040883614,0.037728404717147,0.5304281194366172,"[[8715 87101]
 [1218 39248]]",8715.0,87101.0,1218.0,39248.0
LSTM,128,3,32,120,20,3,2023-03-13 19:31:25.091787,2023-03-13 19:33:09.186492,104.0947048664093,1.7349117477734883,avg,0.35274284204810613,0.5937030257471038,0.5305066398076677,0.3178142831601988,0.03788737268996201,0.5304732335435248,,,,,
LSTM,128,3,32,120,20,4,2023-03-13 19:33:09.883125,2023-03-13 19:34:54.472406,104.58928084373474,1.7431546807289124,awake,0.3586313673118974,0.8772836316663591,0.09947167442590364,0.17868317938791425,0.04179964196781594,0.5333955664313218,"[[39367 1330]
 [86077 9508]]",39367.0,1330.0,86077.0,9508.0
LSTM,128,3,32,120,20,4,2023-03-13 19:33:09.883125,2023-03-13 19:34:54.472406,104.58928084373474,1.7431546807289124,asleep,0.3570244052772927,0.3120276776888492,0.9672811743191815,0.471846181664758,0.04144016736649858,0.5332878277039675,"[[9514 86302]
 [1324 39142]]",9514.0,86302.0,1324.0,39142.0
LSTM,128,3,32,120,20,4,2023-03-13 19:33:09.883125,2023-03-13 19:34:54.472406,104.58928084373474,1.7431546807289124,avg,0.35782788629459505,0.5946556546776042,0.5333764243725425,0.3252646805263361,0.04161990466715726,0.5333416970676447,,,,,
LSTM,128,3,32,120,20,5,2023-03-13 19:34:55.167126,2023-03-13 19:36:39.793465,104.62633895874023,1.743772315979004,awake,0.363173419820666,0.8688469601677149,0.10839566877648167,0.1927448609431681,0.04399728652228496,0.5349826588224743,"[[39133 1564]
 [85224 10361]]",39133.0,1564.0,85224.0,10361.0
LSTM,128,3,32,120,20,5,2023-03-13 19:34:55.167126,2023-03-13 19:36:39.793465,104.62633895874023,1.743772315979004,asleep,0.36158113323843205,0.31288146224177166,0.9615232540898532,0.4721307099130583,0.0436146352465856,0.5348653258008755,"[[10368 85448]
 [1557 38909]]",10368.0,85448.0,1557.0,38909.0
LSTM,128,3,32,120,20,5,2023-03-13 19:34:55.167126,2023-03-13 19:36:39.793465,104.62633895874023,1.743772315979004,avg,0.362377276529549,0.5908642112047433,0.5349594614331674,0.3324377854281132,0.04380596088443528,0.5349239923116749,,,,,
LSTM,128,3,32,120,20,6,2023-03-13 19:36:40.486511,2023-03-13 19:38:25.216549,104.73003792762756,1.745500632127126,awake,0.3670550769727477,0.8640693316677077,0.11578176492127426,0.20420137831778806,0.04608755562423006,0.5365010994299468,"[[38956 1741]
 [84518 11067]]",38956.0,1741.0,84518.0,11067.0
LSTM,128,3,32,120,20,6,2023-03-13 19:36:40.486511,2023-03-13 19:38:25.216549,104.73003792762756,1.745500632127126,asleep,0.3654774658428846,0.3136935711161864,0.9571739237878713,0.4725265340978407,0.045689553357151524,0.5363800235955303,"[[11075 84741]
 [1733 38733]]",11075.0,84741.0,1733.0,38733.0
LSTM,128,3,32,120,20,6,2023-03-13 19:36:40.486511,2023-03-13 19:38:25.216549,104.73003792762756,1.745500632127126,avg,0.36626627140781615,0.588881451391947,0.5364778443545728,0.33836395620781434,0.04588855449069079,0.5364405615127386,,,,,
LSTM,128,3,32,120,20,7,2023-03-13 19:38:25.915429,2023-03-13 19:40:09.457069,103.54163980484009,1.7256939967473348,awake,0.3694912020663037,0.8584471496437055,0.12099178741434326,0.21209092492916548,0.04694045931494428,0.5370666483082479,"[[38790 1907]
 [84020 11565]]",38790.0,1907.0,84020.0,11565.0
LSTM,128,3,32,120,20,7,2023-03-13 19:38:25.915429,2023-03-13 19:40:09.457069,103.54163980484009,1.7256939967473348,asleep,0.3679135909364406,0.3140379447927693,0.9530717145257748,0.47241480683015263,0.04651575215537229,0.5369276498653756,"[[11573 84243]
 [1899 38567]]",11573.0,84243.0,1899.0,38567.0
LSTM,128,3,32,120,20,7,2023-03-13 19:38:25.915429,2023-03-13 19:40:09.457069,103.54163980484009,1.7256939967473348,avg,0.36870239650137215,0.5862425472182374,0.5370317509700591,0.3422528658796591,0.04672810573515829,0.5369971490868117,,,,,
LSTM,128,3,32,120,20,8,2023-03-13 19:40:10.153963,2023-03-13 19:41:52.779641,102.62567782402039,1.710427963733673,awake,0.3744294917890844,0.8567580634021686,0.12977977716168854,0.22541430440470997,0.05013214818813805,0.539408894895806,"[[38623 2074]
 [83180 12405]]",38623.0,2074.0,83180.0,12405.0
LSTM,128,3,32,120,20,8,2023-03-13 19:40:10.153963,2023-03-13 19:41:52.779641,102.62567782402039,1.710427963733673,asleep,0.37286655611159214,0.3152713808362684,0.9489695052636782,0.47330050718251787,0.04968511574926504,0.5392651650890488,"[[12414 83402]
 [2065 38401]]",12414.0,83402.0,2065.0,38401.0
LSTM,128,3,32,120,20,8,2023-03-13 19:40:10.153963,2023-03-13 19:41:52.779641,102.62567782402039,1.710427963733673,avg,0.37364802395033825,0.5860147221192185,0.5393746412126834,0.3493574057936139,0.049908631968701545,0.5393370299924274,,,,,
LSTM,128,3,32,120,20,9,2023-03-13 19:41:53.474794,2023-03-13 19:43:34.221315,100.74652099609375,1.6791086832682292,awake,0.3782084207745704,0.8532899022801302,0.13702986870324843,0.23613827917248842,0.05216551196487629,0.5408470472837814,"[[38445 2252]
 [82487 13098]]",38445.0,2252.0,82487.0,13098.0
LSTM,128,3,32,120,20,9,2023-03-13 19:41:53.474794,2023-03-13 19:43:34.221315,100.74652099609375,1.6791086832682292,asleep,0.3766454850970781,0.3160701882049416,0.9445707507537192,0.4736489919329855,0.051681343318312645,0.5406820940877222,"[[13107 82709]
 [2243 38223]]",13107.0,82709.0,2243.0,38223.0
LSTM,128,3,32,120,20,9,2023-03-13 19:41:53.474794,2023-03-13 19:43:34.221315,100.74652099609375,1.6791086832682292,avg,0.3774269529358243,0.5846800452425359,0.5408003097284838,0.35489363555273695,0.051923427641594466,0.5407645706857518,,,,,
LSTM,128,3,32,120,20,10,2023-03-13 19:43:34.919084,2023-03-13 19:45:14.541478,99.62239384651184,1.6603732307751973,awake,0.3823175474383998,0.8509970457902511,0.14465658837683737,0.24727942557205834,0.05460477431609212,0.5425840869986995,"[[38276 2421]
 [81758 13827]]",38276.0,2421.0,81758.0,13827.0
LSTM,128,3,32,120,20,10,2023-03-13 19:43:34.919084,2023-03-13 19:45:14.541478,99.62239384651184,1.6603732307751973,asleep,0.3807546117609075,0.31702684239465484,0.940394405179657,0.4741931464174454,0.054081474800126705,0.5423980876194686,"[[13836 81980]
 [2412 38054]]",13836.0,81980.0,2412.0,38054.0
LSTM,128,3,32,120,20,10,2023-03-13 19:43:34.919084,2023-03-13 19:45:14.541478,99.62239384651184,1.6603732307751973,avg,0.38153607959965363,0.5840119440924529,0.5425254967782471,0.3607362859947519,0.05434312455810941,0.542491087309084,,,,,
LSTM,128,3,32,120,20,11,2023-03-13 19:45:15.235922,2023-03-13 19:46:55.167166,99.93124389648438,1.665520731608073,awake,0.3865587531735666,0.8440514469453376,0.15378982057854265,0.26017468871956884,0.056109463498785095,0.5435263573246794,"[[37981 2716]
 [80885 14700]]",37981.0,2716.0,80885.0,14700.0
LSTM,128,3,32,120,20,11,2023-03-13 19:45:15.235922,2023-03-13 19:46:55.167166,99.93124389648438,1.665520731608073,asleep,0.38501049294844514,0.31766863526996786,0.9331290466070281,0.4739788617477971,0.055560806047357914,0.5433262332475735,"[[14710 81106]
 [2706 37760]]",14710.0,81106.0,2706.0,37760.0
LSTM,128,3,32,120,20,11,2023-03-13 19:45:15.235922,2023-03-13 19:46:55.167166,99.93124389648438,1.665520731608073,avg,0.38578462306100586,0.5808600411076528,0.5434594335927854,0.367076775233683,0.055835134773071504,0.5434262952861264,,,,,
LSTM,128,3,32,120,20,12,2023-03-13 19:46:55.859624,2023-03-13 19:48:34.886739,99.02711510658264,1.650451918443044,awake,0.3910494415990373,0.8427669533035812,0.16200240623528797,0.2717644064970735,0.058919603229137585,0.545507186359652,"[[37808 2889]
 [80100 15485]]",37808.0,2889.0,80100.0,15485.0
LSTM,128,3,32,120,20,12,2023-03-13 19:46:55.859624,2023-03-13 19:48:34.886739,99.02711510658264,1.650451918443044,asleep,0.38951585682628664,0.3187909217355905,0.9288785647210004,0.4746738732367687,0.05835110500665164,0.5453026037264516,"[[15496 80320]
 [2878 37588]]",15496.0,80320.0,2878.0,37588.0
LSTM,128,3,32,120,20,12,2023-03-13 19:46:55.859624,2023-03-13 19:48:34.886739,99.02711510658264,1.650451918443044,avg,0.390282649212662,0.5807789375195859,0.5454404854781442,0.3732191398669211,0.05863535411789461,0.5454048950430518,,,,,
LSTM,128,3,32,120,20,13,2023-03-13 19:48:35.588475,2023-03-13 19:50:15.322113,99.733638048172,1.6622273008028665,awake,0.39445414654906735,0.8390446521287642,0.1690641837108333,0.28142278723496883,0.060379110496848076,0.5464457464245496,"[[37597 3100]
 [79425 16160]]",37597.0,3100.0,79425.0,16160.0
LSTM,128,3,32,120,20,13,2023-03-13 19:48:35.588475,2023-03-13 19:50:15.322113,99.733638048172,1.6622273008028665,asleep,0.39297926358580004,0.3194356616704551,0.9237631591953739,0.4747155338819465,0.05986433182039075,0.5462881505252982,"[[16175 79641]
 [3085 37381]]",16175.0,79641.0,3085.0,37381.0
LSTM,128,3,32,120,20,13,2023-03-13 19:48:35.588475,2023-03-13 19:50:15.322113,99.733638048172,1.6622273008028665,avg,0.3937167050674337,0.5792401568996097,0.5464136714531036,0.37806916055845763,0.06012172115861941,0.5463669484749238,,,,,
LSTM,128,3,32,120,20,14,2023-03-13 19:50:16.017950,2023-03-13 19:51:55.535102,99.51715183258057,1.6586191972096762,awake,0.3986733391056779,0.8355564305753802,0.17760108803682587,0.2929371365463926,0.06238127773299307,0.547753292378243,"[[37356 3341]
 [78609 16976]]",37356.0,3341.0,78609.0,16976.0
LSTM,128,3,32,120,20,14,2023-03-13 19:50:16.017950,2023-03-13 19:51:55.535102,99.51715183258057,1.6586191972096762,asleep,0.3972718334042647,0.32031216315267536,0.91793110265408,0.47490586904130255,0.06193601933777437,0.5476563754065257,"[[16996 78820]
 [3321 37145]]",16996.0,78820.0,3321.0,37145.0
LSTM,128,3,32,120,20,14,2023-03-13 19:50:16.017950,2023-03-13 19:51:55.535102,99.51715183258057,1.6586191972096762,avg,0.39797258625497134,0.5779342968640278,0.547766095345453,0.38392150279384757,0.06215864853538372,0.5477048338923843,,,,,
LSTM,128,3,32,120,20,15,2023-03-13 19:51:56.231027,2023-03-13 19:53:36.044183,99.81315612792969,1.6635526021321614,awake,0.40210005723426423,0.8356340441736482,0.1836585238269603,0.3011330011235666,0.06474639579033248,0.5494059874706465,"[[37244 3453]
 [78030 17555]]",37244.0,3453.0,78030.0,17555.0
LSTM,128,3,32,120,20,15,2023-03-13 19:51:56.231027,2023-03-13 19:53:36.044183,99.81315612792969,1.6635526021321614,asleep,0.400698551532851,0.32126064854173536,0.9151633470073642,0.4755746757416207,0.06427021245015274,0.5492939136305921,"[[17575 78241]
 [3433 37033]]",17575.0,78241.0,3433.0,37033.0
LSTM,128,3,32,120,20,15,2023-03-13 19:51:56.231027,2023-03-13 19:53:36.044183,99.81315612792969,1.6635526021321614,avg,0.40139930438355764,0.5784473463576918,0.5494109354171622,0.38835383843259363,0.06450830412024261,0.5493499505506193,,,,,
LSTM,128,3,32,120,20,16,2023-03-13 19:53:36.741162,2023-03-13 19:55:16.228425,99.48726296424866,1.6581210494041443,awake,0.4070603601356012,0.8333784515430428,0.19324161740858922,0.3137351484938301,0.0675223788477689,0.551248913970039,"[[37004 3693]
 [77114 18471]]",37004.0,3693.0,77114.0,18471.0
