NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,61,2023-03-14 05:47:07.987204,2023-03-14 05:47:18.959375,10.97217082977295,0.18286951382954916,awake,0.41933140601382385,0.8649625385632437,0.2050805128580236,0.3315510731571345,0.08536994142910947,0.5647941800991524,"[[37523 3064]
 [76073 19626]]",37523.0,3064.0,76073.0,19626.0
MLP,12,3,32,120,20,61,2023-03-14 05:47:07.987204,2023-03-14 05:47:18.959375,10.97217082977295,0.18286951382954916,asleep,0.41933140601382385,0.33031972956794253,0.9245078473402814,0.4867332974452436,0.08536994142910947,0.5647941800991525,"[[19626 76073]
 [3064 37523]]",19626.0,76073.0,3064.0,37523.0
MLP,12,3,32,120,20,61,2023-03-14 05:47:07.987204,2023-03-14 05:47:18.959375,10.97217082977295,0.18286951382954916,avg,0.41933140601382385,0.5976411340655932,0.5647941800991525,0.40914218530118907,0.08536994142910947,0.5647941800991525,,,,,
MLP,12,3,32,120,20,62,2023-03-14 05:47:19.667487,2023-03-14 05:47:30.625525,10.958038091659546,0.18263396819432576,awake,0.4639874968815579,0.8378281622911694,0.293461791659265,0.4346729196170842,0.11069604898642194,0.5797636403044644,"[[35151 5436]
 [67615 28084]]",35151.0,5436.0,67615.0,28084.0
MLP,12,3,32,120,20,62,2023-03-14 05:47:19.667487,2023-03-14 05:47:30.625525,10.958038091659546,0.18263396819432576,asleep,0.4639874968815579,0.34204892668781506,0.8660654889496637,0.49041178070915853,0.11069604898642194,0.5797636403044644,"[[28084 67615]
 [5436 35151]]",28084.0,67615.0,5436.0,35151.0
MLP,12,3,32,120,20,62,2023-03-14 05:47:19.667487,2023-03-14 05:47:30.625525,10.958038091659546,0.18263396819432576,avg,0.4639874968815579,0.5899385444894922,0.5797636403044644,0.4625423501631214,0.11069604898642194,0.5797636403044644,,,,,
MLP,12,3,32,120,20,63,2023-03-14 05:47:31.343513,2023-03-14 05:47:42.304573,10.961060047149658,0.18268433411916096,awake,0.3900914253848524,0.8503147456966186,0.15950009926958483,0.268614166300044,0.06012995855742531,0.5466483175530913,"[[37900 2687]
 [80435 15264]]",37900.0,2687.0,80435.0,15264.0
MLP,12,3,32,120,20,63,2023-03-14 05:47:31.343513,2023-03-14 05:47:42.304573,10.961060047149658,0.18268433411916096,asleep,0.39009876289567524,0.3202798857471226,0.9337965358365979,0.47696654312520054,0.060136968217977316,0.5466535422680832,"[[15265 80434]
 [2687 37900]]",15265.0,80434.0,2687.0,37900.0
MLP,12,3,32,120,20,63,2023-03-14 05:47:31.343513,2023-03-14 05:47:42.304573,10.961060047149658,0.18268433411916096,avg,0.39009509414026383,0.5852973157218706,0.5466483175530914,0.37279035471262223,0.060133463387701314,0.5466509299105873,,,,,
MLP,12,3,32,120,20,64,2023-03-14 05:47:43.020592,2023-03-14 05:47:54.108762,11.088170051574707,0.1848028341929118,awake,0.4730786727910424,0.8281271463501745,0.31497716799548586,0.45637329861163684,0.11321088487946462,0.5804195717524427,"[[34331 6256]
 [65556 30143]]",34331.0,6256.0,65556.0,30143.0
MLP,12,3,32,120,20,64,2023-03-14 05:47:43.020592,2023-03-14 05:47:54.108762,11.088170051574707,0.1848028341929118,asleep,0.4730786727910424,0.34369837916846036,0.8458619755093996,0.48878796076142206,0.11321088487946462,0.5804195717524427,"[[30143 65556]
 [6256 34331]]",30143.0,65556.0,6256.0,34331.0
MLP,12,3,32,120,20,64,2023-03-14 05:47:43.020592,2023-03-14 05:47:54.108762,11.088170051574707,0.1848028341929118,avg,0.4730786727910424,0.5859127627593175,0.5804195717524427,0.4725806296865295,0.11321088487946462,0.5804195717524427,,,,,
MLP,12,3,32,120,20,65,2023-03-14 05:47:54.832749,2023-03-14 05:48:05.832019,10.99927020072937,0.18332117001215617,awake,0.45969505305020325,0.8317844145688592,0.2889894356262866,0.4289481031113317,0.10476873824664934,0.5755933454525353,"[[34994 5593]
 [68043 27656]]",34994.0,5593.0,68043.0,27656.0
MLP,12,3,32,120,20,65,2023-03-14 05:47:54.832749,2023-03-14 05:48:05.832019,10.99927020072937,0.18332117001215617,asleep,0.45969505305020325,0.33962557139668276,0.8621972552787839,0.48730017267309084,0.10476873824664934,0.5755933454525353,"[[27656 68043]
 [5593 34994]]",27656.0,68043.0,5593.0,34994.0
MLP,12,3,32,120,20,65,2023-03-14 05:47:54.832749,2023-03-14 05:48:05.832019,10.99927020072937,0.18332117001215617,avg,0.45969505305020325,0.585704992982771,0.5755933454525353,0.4581241378922113,0.10476873824664934,0.5755933454525353,,,,,
MLP,12,3,32,120,20,66,2023-03-14 05:48:06.547830,2023-03-14 05:48:17.560336,11.012506008148193,0.1835417668024699,awake,0.44242255257326507,0.8414469353106268,0.2537644071515899,0.38993256262042386,0.09565910123942578,0.570509473391253,"[[36011 4576]
 [71414 24285]]",36011.0,4576.0,71414.0,24285.0
MLP,12,3,32,120,20,66,2023-03-14 05:48:06.547830,2023-03-14 05:48:17.560336,11.012506008148193,0.1835417668024699,asleep,0.44242255257326507,0.3352199208750291,0.8872545396309163,0.48659568143123527,0.09565910123942578,0.570509473391253,"[[24285 71414]
 [4576 36011]]",24285.0,71414.0,4576.0,36011.0
MLP,12,3,32,120,20,66,2023-03-14 05:48:06.547830,2023-03-14 05:48:17.560336,11.012506008148193,0.1835417668024699,avg,0.44242255257326507,0.588333428092828,0.570509473391253,0.43826412202582954,0.09565910123942578,0.570509473391253,,,,,
MLP,12,3,32,120,20,67,2023-03-14 05:48:18.275928,2023-03-14 05:48:29.196327,10.920398950576782,0.1820066491762797,awake,0.3855715187179901,0.8376333766160448,0.15503819266659002,0.2616477974112087,0.05419403706763093,0.5420890325197586,"[[37711 2876]
 [80862 14837]]",37711.0,2876.0,80862.0,14837.0
MLP,12,3,32,120,20,67,2023-03-14 05:48:18.275928,2023-03-14 05:48:29.196327,10.920398950576782,0.1820066491762797,asleep,0.3855715187179901,0.31804036332048613,0.9291398723729273,0.4738753455642121,0.05419403706763093,0.5420890325197587,"[[14837 80862]
 [2876 37711]]",14837.0,80862.0,2876.0,37711.0
MLP,12,3,32,120,20,67,2023-03-14 05:48:18.275928,2023-03-14 05:48:29.196327,10.920398950576782,0.1820066491762797,avg,0.3855715187179901,0.5778368699682654,0.5420890325197587,0.3677615714877104,0.05419403706763093,0.5420890325197587,,,,,
MLP,12,3,32,120,20,68,2023-03-14 05:48:29.904277,2023-03-14 05:48:40.868211,10.963933944702148,0.18273223241170247,awake,0.4252747897803149,0.8324148488327593,0.2272855515731617,0.3570742598231948,0.07993925748893105,0.5596969310579732,"[[36208 4379]
 [73948 21751]]",36208.0,4379.0,73948.0,21751.0
MLP,12,3,32,120,20,68,2023-03-14 05:48:29.904277,2023-03-14 05:48:40.868211,10.963933944702148,0.18273223241170247,asleep,0.4252747897803149,0.32869748356875705,0.8921083105427846,0.48039378279588435,0.07993925748893105,0.5596969310579731,"[[21751 73948]
 [4379 36208]]",21751.0,73948.0,4379.0,36208.0
MLP,12,3,32,120,20,68,2023-03-14 05:48:29.904277,2023-03-14 05:48:40.868211,10.963933944702148,0.18273223241170247,avg,0.4252747897803149,0.5805561662007581,0.5596969310579731,0.4187340213095396,0.07993925748893105,0.5596969310579731,,,,,
MLP,12,3,32,120,20,69,2023-03-14 05:48:41.576697,2023-03-14 05:48:56.330697,14.753999948501587,0.2458999991416931,awake,0.4187664176804661,0.8288712444639509,0.21707645847918997,0.3440486245673308,0.07421238677055997,0.5557011139070993,"[[36298 4289]
 [74925 20774]]",36298.0,4289.0,74925.0,20774.0
MLP,12,3,32,120,20,69,2023-03-14 05:48:41.576697,2023-03-14 05:48:56.330697,14.753999948501587,0.2458999991416931,asleep,0.4187664176804661,0.32635336216430055,0.8943257693350087,0.47820301692905604,0.07421238677055997,0.5557011139070993,"[[20774 74925]
 [4289 36298]]",20774.0,74925.0,4289.0,36298.0
MLP,12,3,32,120,20,69,2023-03-14 05:48:41.576697,2023-03-14 05:48:56.330697,14.753999948501587,0.2458999991416931,avg,0.4187664176804661,0.5776123033141257,0.5557011139070993,0.4111258207481934,0.07421238677055997,0.5557011139070993,,,,,
MLP,12,3,32,120,20,70,2023-03-14 05:48:57.040223,2023-03-14 05:49:08.165327,11.125104188919067,0.18541840314865113,awake,0.4346007660361299,0.8259151777909863,0.2468364350724668,0.38008045052292844,0.08411885701730959,0.5620808435002119,"[[35608 4979]
 [72077 23622]]",35608.0,4979.0,72077.0,23622.0
MLP,12,3,32,120,20,70,2023-03-14 05:48:57.040223,2023-03-14 05:49:08.165327,11.125104188919067,0.18541840314865113,asleep,0.4346007660361299,0.33066815248177556,0.8773252519279572,0.48030646379626635,0.08411885701730959,0.5620808435002119,"[[23622 72077]
 [4979 35608]]",23622.0,72077.0,4979.0,35608.0
MLP,12,3,32,120,20,70,2023-03-14 05:48:57.040223,2023-03-14 05:49:08.165327,11.125104188919067,0.18541840314865113,avg,0.4346007660361299,0.578291665136381,0.562080843500212,0.4301934571595974,0.08411885701730959,0.5620808435002119,,,,,
MLP,12,3,32,120,20,71,2023-03-14 05:49:08.881102,2023-03-14 05:49:19.830569,10.949466943740845,0.18249111572901408,awake,0.4400378615558458,0.8249513846979146,0.2571082247463401,0.39203345947022505,0.08755388915378393,0.5642354881831585,"[[35366 5221]
 [71094 24605]]",35366.0,5221.0,71094.0,24605.0
MLP,12,3,32,120,20,71,2023-03-14 05:49:08.881102,2023-03-14 05:49:19.830569,10.949466943740845,0.18249111572901408,asleep,0.4400378615558458,0.3321998872816081,0.8713627516199769,0.48101627370840616,0.08755388915378393,0.5642354881831585,"[[24605 71094]
 [5221 35366]]",24605.0,71094.0,5221.0,35366.0
MLP,12,3,32,120,20,71,2023-03-14 05:49:08.881102,2023-03-14 05:49:19.830569,10.949466943740845,0.18249111572901408,avg,0.4400378615558458,0.5785756359897614,0.5642354881831585,0.4365248665893156,0.08755388915378393,0.5642354881831585,,,,,
MLP,12,3,32,120,20,72,2023-03-14 05:49:20.550973,2023-03-14 05:49:31.531072,10.980098962783813,0.18300164937973024,awake,0.38330422787373614,0.815191516987665,0.15745201099280035,0.2639272045751119,0.04734916827243285,0.5366435653061915,"[[37171 3416]
 [80631 15068]]",37171.0,3416.0,80631.0,15068.0
MLP,12,3,32,120,20,72,2023-03-14 05:49:20.550973,2023-03-14 05:49:31.531072,10.980098962783813,0.18300164937973024,asleep,0.38330422787373614,0.31553793653758,0.9158351196195826,0.4693634027615554,0.04734916827243285,0.5366435653061915,"[[15068 80631]
 [3416 37171]]",15068.0,80631.0,3416.0,37171.0
MLP,12,3,32,120,20,72,2023-03-14 05:49:20.550973,2023-03-14 05:49:31.531072,10.980098962783813,0.18300164937973024,avg,0.38330422787373614,0.5653647267626225,0.5366435653061915,0.36664530366833364,0.04734916827243285,0.5366435653061915,,,,,
MLP,12,3,32,120,20,73,2023-03-14 05:49:32.241445,2023-03-14 05:49:43.216845,10.9753999710083,0.18292333285013834,awake,0.43614898081974673,0.8149682592716339,0.2548824961598345,0.38831798390499017,0.08075481393777162,0.5592174325724887,"[[35049 5538]
 [71307 24392]]",35049.0,5538.0,71307.0,24392.0
MLP,12,3,32,120,20,73,2023-03-14 05:49:32.241445,2023-03-14 05:49:43.216845,10.9753999710083,0.18292333285013834,asleep,0.43614898081974673,0.3295441724021212,0.863552368985143,0.47704211837243016,0.08075481393777162,0.5592174325724888,"[[24392 71307]
 [5538 35049]]",24392.0,71307.0,5538.0,35049.0
MLP,12,3,32,120,20,73,2023-03-14 05:49:32.241445,2023-03-14 05:49:43.216845,10.9753999710083,0.18292333285013834,avg,0.43614898081974673,0.5722562158368776,0.5592174325724888,0.43268005113871016,0.08075481393777162,0.5592174325724888,,,,,
MLP,12,3,32,120,20,74,2023-03-14 05:49:43.931116,2023-03-14 05:49:54.877982,10.946865797042847,0.18244776328404744,awake,0.3875379716185081,0.8393362561740385,0.15803717907188164,0.26599131184157304,0.055901538591759614,0.5433544606276696,"[[37692 2895]
 [80575 15124]]",37692.0,2895.0,80575.0,15124.0
MLP,12,3,32,120,20,74,2023-03-14 05:49:43.931116,2023-03-14 05:49:54.877982,10.946865797042847,0.18244776328404744,asleep,0.3875379716185081,0.31870259666686396,0.9286717421834577,0.47454895690382354,0.055901538591759614,0.5433544606276697,"[[15124 80575]
 [2895 37692]]",15124.0,80575.0,2895.0,37692.0
MLP,12,3,32,120,20,74,2023-03-14 05:49:43.931116,2023-03-14 05:49:54.877982,10.946865797042847,0.18244776328404744,avg,0.3875379716185081,0.5790194264204512,0.5433544606276697,0.3702701343726983,0.055901538591759614,0.5433544606276697,,,,,
MLP,12,3,32,120,20,75,2023-03-14 05:49:55.589367,2023-03-14 05:50:06.686762,11.097395181655884,0.1849565863609314,awake,0.36040385659568847,0.8366879785302708,0.11076395782610059,0.19562970618632808,0.037624243453757256,0.5298935220179853,"[[38518 2069]
 [85099 10600]]",38518.0,2069.0,85099.0,10600.0
MLP,12,3,32,120,20,75,2023-03-14 05:49:55.589367,2023-03-14 05:50:06.686762,11.097395181655884,0.1849565863609314,asleep,0.36040385659568847,0.31159144777821823,0.9490230862098702,0.4691481328104066,0.037624243453757256,0.5298935220179853,"[[10600 85099]
 [2069 38518]]",10600.0,85099.0,2069.0,38518.0
MLP,12,3,32,120,20,75,2023-03-14 05:49:55.589367,2023-03-14 05:50:06.686762,11.097395181655884,0.1849565863609314,avg,0.36040385659568847,0.5741397131542445,0.5298935220179853,0.33238891949836735,0.037624243453757256,0.5298935220179853,,,,,
MLP,12,3,32,120,20,76,2023-03-14 05:50:07.391765,2023-03-14 05:50:18.368842,10.977076768875122,0.18295127948125203,awake,0.3709331846264473,0.8370079805221156,0.12932214547696425,0.22403041136805907,0.04443574862625099,0.5349717633537037,"[[38177 2410]
 [83323 12376]]",38177.0,2410.0,83323.0,12376.0
MLP,12,3,32,120,20,76,2023-03-14 05:50:07.391765,2023-03-14 05:50:18.368842,10.977076768875122,0.18295127948125203,asleep,0.3709331846264473,0.31421399176954734,0.9406213812304433,0.47106800668776644,0.04443574862625099,0.5349717633537038,"[[12376 83323]
 [2410 38177]]",12376.0,83323.0,2410.0,38177.0
MLP,12,3,32,120,20,76,2023-03-14 05:50:07.391765,2023-03-14 05:50:18.368842,10.977076768875122,0.18295127948125203,avg,0.3709331846264473,0.5756109861458314,0.5349717633537038,0.34754920902791275,0.04443574862625099,0.5349717633537037,,,,,
MLP,12,3,32,120,20,77,2023-03-14 05:50:19.070120,2023-03-14 05:50:30.041843,10.971722841262817,0.1828620473543803,awake,0.3827319020295555,0.8286574284416175,0.15246763289062581,0.25754807734738366,0.05027841045606696,0.5390667432445344,"[[37570 3017]
 [81108 14591]]",37570.0,3017.0,81108.0,14591.0
MLP,12,3,32,120,20,77,2023-03-14 05:50:19.070120,2023-03-14 05:50:30.041843,10.971722841262817,0.1828620473543803,asleep,0.3827319020295555,0.3165708892970896,0.9256658535984429,0.47179229585910276,0.05027841045606696,0.5390667432445344,"[[14591 81108]
 [3017 37570]]",14591.0,81108.0,3017.0,37570.0
MLP,12,3,32,120,20,77,2023-03-14 05:50:19.070120,2023-03-14 05:50:30.041843,10.971722841262817,0.1828620473543803,avg,0.3827319020295555,0.5726141588693535,0.5390667432445344,0.36467018660324324,0.05027841045606696,0.5390667432445344,,,,,
MLP,12,3,32,120,20,78,2023-03-14 05:50:30.750276,2023-03-14 05:50:41.712027,10.961750984191895,0.18269584973653158,awake,0.3769939685661036,0.8333333333333334,0.1409628104786884,0.24113614629045374,0.04762403953971228,0.5372441617870072,"[[37889 2698]
 [82209 13490]]",37889.0,2698.0,82209.0,13490.0
MLP,12,3,32,120,20,78,2023-03-14 05:50:30.750276,2023-03-14 05:50:41.712027,10.961750984191895,0.18269584973653158,asleep,0.3769939685661036,0.3154840213825376,0.933525513095326,0.4715934903693562,0.04762403953971228,0.5372441617870072,"[[13490 82209]
 [2698 37889]]",13490.0,82209.0,2698.0,37889.0
MLP,12,3,32,120,20,78,2023-03-14 05:50:30.750276,2023-03-14 05:50:41.712027,10.961750984191895,0.18269584973653158,avg,0.3769939685661036,0.5744086773579355,0.5372441617870072,0.35636481832990496,0.04762403953971228,0.5372441617870072,,,,,
MLP,12,3,32,120,20,79,2023-03-14 05:50:42.420195,2023-03-14 05:50:53.431775,11.011579990386963,0.18352633317311604,awake,0.3703608587822667,0.8404958677685951,0.127524843519786,0.2214500222284724,0.04471168457324104,0.5352311186332761,"[[38271 2316]
 [83495 12204]]",38271.0,2316.0,83495.0,12204.0
MLP,12,3,32,120,20,79,2023-03-14 05:50:42.420195,2023-03-14 05:50:53.431775,11.011579990386963,0.18352633317311604,asleep,0.3703608587822667,0.314299558168947,0.9429373937467662,0.47145417700935616,0.04471168457324104,0.5352311186332761,"[[12204 83495]
 [2316 38271]]",12204.0,83495.0,2316.0,38271.0
MLP,12,3,32,120,20,79,2023-03-14 05:50:42.420195,2023-03-14 05:50:53.431775,11.011579990386963,0.18352633317311604,avg,0.3703608587822667,0.5773977129687711,0.5352311186332761,0.34645209961891427,0.04471168457324104,0.5352311186332761,,,,,
MLP,12,3,32,120,20,80,2023-03-14 05:50:54.139037,2023-03-14 05:51:05.174606,11.035569190979004,0.1839261531829834,awake,0.4107832059052287,0.8305070192761774,0.20214422303263357,0.325147909103133,0.06928240591104995,0.5524358486735347,"[[36639 3948]
 [76354 19345]]",36639.0,3948.0,76354.0,19345.0
MLP,12,3,32,120,20,80,2023-03-14 05:50:54.139037,2023-03-14 05:51:05.174606,11.035569190979004,0.1839261531829834,asleep,0.4107832059052287,0.3242590248953475,0.9027274743144357,0.477132439119677,0.06928240591104995,0.5524358486735346,"[[19345 76354]
 [3948 36639]]",19345.0,76354.0,3948.0,36639.0
MLP,12,3,32,120,20,80,2023-03-14 05:50:54.139037,2023-03-14 05:51:05.174606,11.035569190979004,0.1839261531829834,avg,0.4107832059052287,0.5773830220857625,0.5524358486735346,0.401140174111405,0.06928240591104995,0.5524358486735346,,,,,
MLP,12,3,32,120,20,81,2023-03-14 05:51:05.889386,2023-03-14 05:51:17.238416,11.349030017852783,0.18915050029754638,awake,0.3977884742379995,0.8539956354567183,0.17174683121035747,0.2859802514245943,0.06646337912800859,0.5512564200154578,"[[37777 2810]
 [79263 16436]]",37777.0,2810.0,79263.0,16436.0
MLP,12,3,32,120,20,81,2023-03-14 05:51:05.889386,2023-03-14 05:51:17.238416,11.349030017852783,0.18915050029754638,asleep,0.3977884742379995,0.32276999316473,0.9307660088205583,0.4793214360483926,0.06646337912800859,0.5512564200154579,"[[16436 79263]
 [2810 37777]]",16436.0,79263.0,2810.0,37777.0
MLP,12,3,32,120,20,81,2023-03-14 05:51:05.889386,2023-03-14 05:51:17.238416,11.349030017852783,0.18915050029754638,avg,0.3977884742379995,0.5883828143107241,0.5512564200154578,0.3826508437364935,0.06646337912800859,0.5512564200154579,,,,,
MLP,12,3,32,120,20,82,2023-03-14 05:51:17.950888,2023-03-14 05:51:29.176419,11.225531101226807,0.18709218502044678,awake,0.35608940023186536,0.8053825451749327,0.1094473296481677,0.19270680011775096,0.029676859581254877,0.5235437303623104,"[[38056 2531]
 [85225 10474]]",38056.0,2531.0,85225.0,10474.0
MLP,12,3,32,120,20,82,2023-03-14 05:51:17.950888,2023-03-14 05:51:29.176419,11.225531101226807,0.18709218502044678,asleep,0.35608940023186536,0.3086931481736845,0.937640131076453,0.46447140381282487,0.029676859581254877,0.5235437303623104,"[[10474 85225]
 [2531 38056]]",10474.0,85225.0,2531.0,38056.0
MLP,12,3,32,120,20,82,2023-03-14 05:51:17.950888,2023-03-14 05:51:29.176419,11.225531101226807,0.18709218502044678,avg,0.35608940023186536,0.5570378466743086,0.5235437303623104,0.3285891019652879,0.029676859581254877,0.5235437303623104,,,,,
MLP,12,3,32,120,20,83,2023-03-14 05:51:29.889854,2023-03-14 05:51:41.297955,11.408101081848145,0.1901350180308024,awake,0.3762895675271121,0.8278567925453654,0.1411091024984587,0.24111917579523443,0.046010668418968725,0.5359621940905333,"[[37779 2808]
 [82195 13504]]",37779.0,2808.0,82195.0,13504.0
MLP,12,3,32,120,20,83,2023-03-14 05:51:29.889854,2023-03-14 05:51:41.297955,11.408101081848145,0.1901350180308024,asleep,0.3762895675271121,0.31489322686582094,0.9308152856826077,0.4705875025691171,0.046010668418968725,0.5359621940905333,"[[13504 82195]
 [2808 37779]]",13504.0,82195.0,2808.0,37779.0
MLP,12,3,32,120,20,83,2023-03-14 05:51:29.889854,2023-03-14 05:51:41.297955,11.408101081848145,0.1901350180308024,avg,0.3762895675271121,0.5713750097055932,0.5359621940905333,0.35585333918217577,0.046010668418968725,0.5359621940905333,,,,,
MLP,12,3,32,120,20,84,2023-03-14 05:51:42.014527,2023-03-14 05:51:53.426929,11.412401914596558,0.1902066985766093,awake,0.4043922339785451,0.825899667952975,0.19233220827803843,0.31200576344450565,0.06360683775887521,0.5483675479510772,"[[36707 3880]
 [77293 18406]]",36707.0,3880.0,77293.0,18406.0
MLP,12,3,32,120,20,84,2023-03-14 05:51:42.014527,2023-03-14 05:51:53.426929,11.412401914596558,0.1902066985766093,asleep,0.4043922339785451,0.32199122807017544,0.9044028876241161,0.47490409930977384,0.06360683775887521,0.5483675479510772,"[[18406 77293]
 [3880 36707]]",18406.0,77293.0,3880.0,36707.0
MLP,12,3,32,120,20,84,2023-03-14 05:51:42.014527,2023-03-14 05:51:53.426929,11.412401914596558,0.1902066985766093,avg,0.4043922339785451,0.5739454480115752,0.5483675479510772,0.3934549313771397,0.06360683775887521,0.5483675479510772,,,,,
MLP,12,3,32,120,20,85,2023-03-14 05:51:54.141681,2023-03-14 05:52:05.340561,11.198879957199097,0.1866479992866516,awake,0.4066008247362165,0.8257678955925649,0.19636568825170586,0.31728236644830143,0.06502481110824543,0.5493371546193607,"[[36622 3965]
 [76907 18792]]",36622.0,3965.0,76907.0,18792.0
MLP,12,3,32,120,20,85,2023-03-14 05:51:54.141681,2023-03-14 05:52:05.340561,11.198879957199097,0.1866479992866516,asleep,0.4066008247362165,0.322578372045909,0.9023086209870156,0.4752524072776351,0.06502481110824543,0.5493371546193607,"[[18792 76907]
 [3965 36622]]",18792.0,76907.0,3965.0,36622.0
MLP,12,3,32,120,20,85,2023-03-14 05:51:54.141681,2023-03-14 05:52:05.340561,11.198879957199097,0.1866479992866516,avg,0.4066008247362165,0.574173133819237,0.5493371546193607,0.39626738686296825,0.06502481110824543,0.5493371546193607,,,,,
MLP,12,3,32,120,20,86,2023-03-14 05:52:06.048914,2023-03-14 05:52:17.345145,11.296231031417847,0.18827051719029744,awake,0.38752329659686247,0.8282063671015193,0.16120335635691074,0.26987736822769975,0.05324608931595576,0.5411801885389156,"[[37387 3200]
 [80272 15427]]",37387.0,3200.0,80272.0,15427.0
MLP,12,3,32,120,20,86,2023-03-14 05:52:06.048914,2023-03-14 05:52:17.345145,11.296231031417847,0.18827051719029744,asleep,0.38752329659686247,0.3177572476393646,0.9211570207209205,0.47251747279552087,0.05324608931595576,0.5411801885389157,"[[15427 80272]
 [3200 37387]]",15427.0,80272.0,3200.0,37387.0
MLP,12,3,32,120,20,86,2023-03-14 05:52:06.048914,2023-03-14 05:52:17.345145,11.296231031417847,0.18827051719029744,avg,0.38752329659686247,0.5729818073704419,0.5411801885389156,0.3711974205116103,0.05324608931595576,0.5411801885389156,,,,,
MLP,12,3,32,120,20,87,2023-03-14 05:52:18.053536,2023-03-14 05:52:32.843284,14.789747953414917,0.24649579922358195,awake,0.39976226464934034,0.8216881974348289,0.18543558448886613,0.3025849133815305,0.05935111540935456,0.5452764933063494,"[[36736 3851]
 [77953 17746]]",36736.0,3851.0,77953.0,17746.0
MLP,12,3,32,120,20,87,2023-03-14 05:52:18.053536,2023-03-14 05:52:32.843284,14.789747953414917,0.24649579922358195,asleep,0.39976226464934034,0.32030970712099677,0.9051174021238327,0.47317035472320257,0.05935111540935456,0.5452764933063494,"[[17746 77953]
 [3851 36736]]",17746.0,77953.0,3851.0,36736.0
MLP,12,3,32,120,20,87,2023-03-14 05:52:18.053536,2023-03-14 05:52:32.843284,14.789747953414917,0.24649579922358195,avg,0.39976226464934034,0.5709989522779129,0.5452764933063494,0.3878776340523665,0.05935111540935456,0.5452764933063494,,,,,
MLP,12,3,32,120,20,88,2023-03-14 05:52:33.546686,2023-03-14 05:52:48.469079,14.922393083572388,0.24870655139287312,awake,0.3769499435011667,0.8214328287042556,0.14401404403389795,0.24506343519119464,0.04500101049906691,0.5350986523419299,"[[37591 2996]
 [81917 13782]]",37591.0,2996.0,81917.0,13782.0
MLP,12,3,32,120,20,88,2023-03-14 05:52:33.546686,2023-03-14 05:52:48.469079,14.922393083572388,0.24870655139287312,asleep,0.3769499435011667,0.31454798005154466,0.9261832606499618,0.4696086698522752,0.04500101049906691,0.5350986523419299,"[[13782 81917]
 [2996 37591]]",13782.0,81917.0,2996.0,37591.0
MLP,12,3,32,120,20,88,2023-03-14 05:52:33.546686,2023-03-14 05:52:48.469079,14.922393083572388,0.24870655139287312,avg,0.3769499435011667,0.5679904043779002,0.5350986523419299,0.3573360525217349,0.04500101049906691,0.5350986523419299,,,,,
MLP,12,3,32,120,20,89,2023-03-14 05:52:49.174273,2023-03-14 05:53:00.219059,11.044785976409912,0.18407976627349854,awake,0.3937601807962667,0.8016330673063616,0.18157974482491981,0.29609119411123236,0.049591538656238554,0.5378172457093284,"[[36287 4300]
 [78322 17377]]",36287.0,4300.0,78322.0,17377.0
MLP,12,3,32,120,20,89,2023-03-14 05:52:49.174273,2023-03-14 05:53:00.219059,11.044785976409912,0.18407976627349854,asleep,0.3937601807962667,0.31661562355486916,0.894054746593737,0.46762803165030026,0.049591538656238554,0.5378172457093283,"[[17377 78322]
 [4300 36287]]",17377.0,78322.0,4300.0,36287.0
MLP,12,3,32,120,20,89,2023-03-14 05:52:49.174273,2023-03-14 05:53:00.219059,11.044785976409912,0.18407976627349854,avg,0.3937601807962667,0.5591243454306154,0.5378172457093284,0.3818596128807663,0.049591538656238554,0.5378172457093284,,,,,
MLP,12,3,32,120,20,90,2023-03-14 05:53:00.928864,2023-03-14 05:53:11.937387,11.008522987365723,0.18347538312276204,awake,0.42508401449892136,0.8164404553415061,0.23382689474289178,0.363537410545298,0.07401256233263931,0.554935474128782,"[[35556 5031]
 [73322 22377]]",35556.0,5031.0,73322.0,22377.0
MLP,12,3,32,120,20,90,2023-03-14 05:53:00.928864,2023-03-14 05:53:11.937387,11.008522987365723,0.18347538312276204,asleep,0.42508401449892136,0.3265673506126123,0.8760440535146722,0.47577693774462254,0.07401256233263931,0.554935474128782,"[[22377 73322]
 [5031 35556]]",22377.0,73322.0,5031.0,35556.0
MLP,12,3,32,120,20,90,2023-03-14 05:53:00.928864,2023-03-14 05:53:11.937387,11.008522987365723,0.18347538312276204,avg,0.42508401449892136,0.5715039029770592,0.554935474128782,0.4196571741449603,0.07401256233263931,0.554935474128782,,,,,
MLP,12,3,32,120,20,91,2023-03-14 05:53:12.647681,2023-03-14 05:53:23.611059,10.963377952575684,0.18272296587626138,awake,0.4201678822476263,0.8107251993739286,0.22732734929309606,0.355088017105596,0.06864927674193932,0.551094379059291,"[[35508 5079]
 [73944 21755]]",35508.0,5079.0,73944.0,21755.0
MLP,12,3,32,120,20,91,2023-03-14 05:53:12.647681,2023-03-14 05:53:23.611059,10.963377952575684,0.18272296587626138,asleep,0.4201678822476263,0.3244161824361364,0.874861408825486,0.473316937596225,0.06864927674193932,0.551094379059291,"[[21755 73944]
 [5079 35508]]",21755.0,73944.0,5079.0,35508.0
