NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,1,32,120,20,60,2023-03-14 01:10:29.719578,2023-03-14 01:11:11.587928,41.8683500289917,0.6978058338165283,avg,0.38341453750311855,0.5876597311771857,0.5445343789627737,0.36279563857754815,0.05692007254264608,0.5444921178969124,,,,,
LSTM,128,1,32,120,20,61,2023-03-14 01:11:12.304880,2023-03-14 01:11:54.393182,42.08830213546753,0.7014717022577922,awake,0.38531133972204695,0.8560578661844485,0.14857979808547367,0.25321149988856695,0.057729289391616034,0.5449511271430882,"[[38309 2388]
 [81383 14202]]",38309.0,2388.0,81383.0,14202.0
LSTM,128,1,32,120,20,61,2023-03-14 01:11:12.304880,2023-03-14 01:11:54.393182,42.08830213546753,0.7014717022577922,asleep,0.38377775494929633,0.3182251111185376,0.9412593288192557,0.47564280273230175,0.05723164369301792,0.5447978617879363,"[[14213 81603]
 [2377 38089]]",14213.0,81603.0,2377.0,38089.0
LSTM,128,1,32,120,20,61,2023-03-14 01:11:12.304880,2023-03-14 01:11:54.393182,42.08830213546753,0.7014717022577922,avg,0.38454454733567167,0.587141488651493,0.5449195634523647,0.36442715131043435,0.05748046654231698,0.5448744944655123,,,,,
LSTM,128,1,32,120,20,62,2023-03-14 01:11:55.094758,2023-03-14 01:12:36.600465,41.505707025527954,0.6917617837587993,awake,0.3858763446383235,0.856551724137931,0.1494272113825391,0.2544628540887226,0.058232752290479195,0.5453256901200971,"[[38305 2392]
 [81302 14283]]",38305.0,2392.0,81302.0,14283.0
LSTM,128,1,32,120,20,62,2023-03-14 01:11:55.094758,2023-03-14 01:12:36.600465,41.505707025527954,0.6917617837587993,asleep,0.38434275986557287,0.318417818355113,0.9411604804033016,0.4758453955382857,0.057730877905738276,0.54517112272649,"[[14294 81522]
 [2381 38085]]",14294.0,81522.0,2381.0,38085.0
LSTM,128,1,32,120,20,62,2023-03-14 01:11:55.094758,2023-03-14 01:12:36.600465,41.505707025527954,0.6917617837587993,avg,0.3851095522519482,0.587484771246522,0.5452938458929203,0.3651541248135042,0.057981815098108735,0.5452484064232936,,,,,
LSTM,128,1,32,120,20,63,2023-03-14 01:12:37.306272,2023-03-14 01:13:19.210337,41.904064893722534,0.6984010815620423,awake,0.3862725818523356,0.8574420970734334,0.14988753465501908,0.25516946586638645,0.05869534444904434,0.5456787109351464,"[[38315 2382]
 [81258 14327]]",38315.0,2382.0,81258.0,14327.0
LSTM,128,1,32,120,20,63,2023-03-14 01:12:37.306272,2023-03-14 01:13:19.210337,41.904064893722534,0.6984010815620423,asleep,0.384738997079585,0.31859198983048015,0.9414076014431869,0.4760714575822144,0.058191267035968886,0.5455242899926964,"[[14338 81478]
 [2371 38095]]",14338.0,81478.0,2371.0,38095.0
LSTM,128,1,32,120,20,63,2023-03-14 01:12:37.306272,2023-03-14 01:13:19.210337,41.904064893722534,0.6984010815620423,avg,0.38550578946596026,0.5880170434519568,0.545647568049103,0.3656204617243004,0.05844330574250661,0.5456015004639214,,,,,
LSTM,128,1,32,120,20,64,2023-03-14 01:13:19.924850,2023-03-14 01:14:02.902116,42.97726607322693,0.7162877678871155,awake,0.38705038082798904,0.8580426644482738,0.15106972851388817,0.25690750262422835,0.0593766685331667,0.5461838064394146,"[[38308 2389]
 [81145 14440]]",38308.0,2389.0,81145.0,14440.0
LSTM,128,1,32,120,20,64,2023-03-14 01:13:19.924850,2023-03-14 01:14:02.902116,42.97726607322693,0.7162877678871155,asleep,0.38553147150760925,0.3188618117585996,0.9412593288192557,0.4763536540373564,0.058889156348251315,0.5460450438869594,"[[14452 81364]
 [2377 38089]]",14452.0,81364.0,2377.0,38089.0
LSTM,128,1,32,120,20,64,2023-03-14 01:13:19.924850,2023-03-14 01:14:02.902116,42.97726607322693,0.7162877678871155,avg,0.38629092616779914,0.5884522381034367,0.546164528666572,0.3666305783307924,0.05913291244070901,0.546114425163187,,,,,
LSTM,128,1,32,120,20,65,2023-03-14 01:14:03.610274,2023-03-14 01:14:46.477185,42.86691093444824,0.7144485155741374,awake,0.3877914911727154,0.8596543151414704,0.15193806559606632,0.2582348705091617,0.06023693775870165,0.5468391215023602,"[[38326 2371]
 [81062 14523]]",38326.0,2371.0,81062.0,14523.0
LSTM,128,1,32,120,20,65,2023-03-14 01:14:03.610274,2023-03-14 01:14:46.477185,42.86691093444824,0.7144485155741374,asleep,0.3862725818523356,0.3191861828659497,0.9417041466910493,0.47677255495639775,0.0597452707393018,0.5467005746396718,"[[14535 81281]
 [2359 38107]]",14535.0,81281.0,2359.0,38107.0
LSTM,128,1,32,120,20,65,2023-03-14 01:14:03.610274,2023-03-14 01:14:46.477185,42.86691093444824,0.7144485155741374,avg,0.3870320365125255,0.58942024900371,0.5468211061435578,0.3675037127327797,0.059991104249001725,0.546769848071016,,,,,
LSTM,128,1,32,120,20,66,2023-03-14 01:14:47.184568,2023-03-14 01:15:30.099723,42.91515517234802,0.7152525862058003,awake,0.3886353296840375,0.8600528324038744,0.15327718784328084,0.26018469188421234,0.060931591826130505,0.5473489656935155,"[[38313 2384]
 [80934 14651]]",38313.0,2384.0,80934.0,14651.0
LSTM,128,1,32,120,20,66,2023-03-14 01:14:47.184568,2023-03-14 01:15:30.099723,42.91515517234802,0.7152525862058003,asleep,0.38711642036365773,0.31945457747364714,0.9413828893391983,0.47703067377107683,0.06043320124810936,0.5472078928619678,"[[14663 81153]
 [2372 38094]]",14663.0,81153.0,2372.0,38094.0
LSTM,128,1,32,120,20,66,2023-03-14 01:14:47.184568,2023-03-14 01:15:30.099723,42.91515517234802,0.7152525862058003,avg,0.3878758750238476,0.5897537049387608,0.5473300385912396,0.36860768282764456,0.06068239653711993,0.5472784292777417,,,,,
LSTM,128,1,32,120,20,67,2023-03-14 01:15:30.815376,2023-03-14 01:16:13.288876,42.47350001335144,0.7078916668891907,awake,0.3895672209095845,0.8615941183335278,0.15448030548726266,0.261987349520506,0.06192439167841379,0.5480979555300775,"[[38325 2372]
 [80819 14766]]",38325.0,2372.0,80819.0,14766.0
LSTM,128,1,32,120,20,67,2023-03-14 01:15:30.815376,2023-03-14 01:16:13.288876,42.47350001335144,0.7078916668891907,asleep,0.3880483115892047,0.3198314644463842,0.9416794345870607,0.4774888791429108,0.06142014436601573,0.54795627402727,"[[14778 81038]
 [2360 38106]]",14778.0,81038.0,2360.0,38106.0
LSTM,128,1,32,120,20,67,2023-03-14 01:15:30.815376,2023-03-14 01:16:13.288876,42.47350001335144,0.7078916668891907,avg,0.3888077662493946,0.590712791389956,0.5480798700371616,0.36973811433170845,0.06167226802221476,0.5480271147786737,,,,,
LSTM,128,1,32,120,20,68,2023-03-14 01:16:13.990252,2023-03-14 01:16:55.902181,41.91192889213562,0.6985321482022603,awake,0.39060917802791273,0.8627314814814815,0.15596589423026624,0.26417401320161255,0.06292129037683847,0.5488407499015793,"[[38325 2372]
 [80677 14908]]",38325.0,2372.0,80677.0,14908.0
LSTM,128,1,32,120,20,68,2023-03-14 01:16:13.990252,2023-03-14 01:16:55.902181,41.91192889213562,0.6985321482022603,asleep,0.3890902687075329,0.3202131056620897,0.9416794345870607,0.4779140642636768,0.0624096944465381,0.5486972776174847,"[[14920 80896]
 [2360 38106]]",14920.0,80896.0,2360.0,38106.0
LSTM,128,1,32,120,20,68,2023-03-14 01:16:13.990252,2023-03-14 01:16:55.902181,41.91192889213562,0.6985321482022603,avg,0.38984972336772283,0.5914722935717855,0.5488226644086635,0.3710440387326447,0.06266549241168828,0.548769013759532,,,,,
LSTM,128,1,32,120,20,69,2023-03-14 01:16:56.601723,2023-03-14 01:17:38.079849,41.47812604904175,0.6913021008173624,awake,0.39126957338459956,0.8639036200138345,0.15679238374221896,0.2654140065348481,0.06364744670771161,0.5493891397542459,"[[38336 2361]
 [80598 14987]]",38336.0,2361.0,80598.0,14987.0
LSTM,128,1,32,120,20,69,2023-03-14 01:16:56.601723,2023-03-14 01:17:38.079849,41.47812604904175,0.6913021008173624,asleep,0.38975066406421977,0.3204886743908386,0.9419512677309346,0.47825595984943536,0.06313184962658147,0.5492454426656678,"[[14999 80817]
 [2349 38117]]",14999.0,80817.0,2349.0,38117.0
LSTM,128,1,32,120,20,69,2023-03-14 01:16:56.601723,2023-03-14 01:17:38.079849,41.47812604904175,0.6913021008173624,avg,0.39051011872440966,0.5921961472023365,0.5493718257365768,0.3718349831921417,0.06338964816714654,0.5493172912099569,,,,,
LSTM,128,1,32,120,20,70,2023-03-14 01:17:38.782751,2023-03-14 01:18:20.244176,41.461424827575684,0.6910237471262614,awake,0.3928104958835356,0.8644934120854157,0.15925092849296438,0.268956560918078,0.06491250355125278,0.5503112641825955,"[[38311 2386]
 [80363 15222]]",38311.0,2386.0,80363.0,15222.0
LSTM,128,1,32,120,20,70,2023-03-14 01:17:38.782751,2023-03-14 01:18:20.244176,41.461424827575684,0.6910237471262614,asleep,0.3912915865631558,0.32098016414715946,0.9413334651312213,0.47872313686062584,0.06438453999733551,0.5501628501242647,"[[15234 80582]
 [2374 38092]]",15234.0,80582.0,2374.0,38092.0
LSTM,128,1,32,120,20,70,2023-03-14 01:17:38.782751,2023-03-14 01:18:20.244176,41.461424827575684,0.6910237471262614,avg,0.3920510412233457,0.5927367881162876,0.5502921968120928,0.37383984888935196,0.06464852177429414,0.5502370571534301,,,,,
LSTM,128,1,32,120,20,71,2023-03-14 01:18:20.941062,2023-03-14 01:19:02.229977,41.288914918899536,0.688148581981659,awake,0.39352225532352036,0.8649884291923012,0.1603285034262698,0.2705159661788848,0.06554506364332002,0.5507763361419625,"[[38305 2392]
 [80260 15325]]",38305.0,2392.0,80260.0,15325.0
LSTM,128,1,32,120,20,71,2023-03-14 01:18:20.941062,2023-03-14 01:19:02.229977,41.288914918899536,0.688148581981659,asleep,0.39201802145551135,0.3212330789018682,0.9412099046112786,0.47898837333601624,0.06503428542864065,0.5506437767190984,"[[15338 80478]
 [2379 38087]]",15338.0,80478.0,2379.0,38087.0
LSTM,128,1,32,120,20,71,2023-03-14 01:18:20.941062,2023-03-14 01:19:02.229977,41.288914918899536,0.688148581981659,avg,0.39277013838951585,0.5931107540470847,0.5507692040187742,0.3747521697574505,0.06528967453598034,0.5507100564305305,,,,,
LSTM,128,1,32,120,20,72,2023-03-14 01:19:02.928086,2023-03-14 01:19:44.228629,41.30054306983948,0.6883423844973247,awake,0.3942633656682467,0.8662058889638121,0.16127007375634253,0.27191504749473017,0.06635110202530414,0.5513822664036891,"[[38316 2381]
 [80170 15415]]",38316.0,2381.0,80170.0,15415.0
LSTM,128,1,32,120,20,72,2023-03-14 01:19:02.928086,2023-03-14 01:19:44.228629,41.30054306983948,0.6883423844973247,asleep,0.39275913180023775,0.3215400975642692,0.9414817377551524,0.47936483970003524,0.06583576096719812,0.5512493434538475,"[[15428 80388]
 [2368 38098]]",15428.0,80388.0,2368.0,38098.0
LSTM,128,1,32,120,20,72,2023-03-14 01:19:02.928086,2023-03-14 01:19:44.228629,41.30054306983948,0.6883423844973247,avg,0.39351124873424226,0.5938729932640406,0.5513759057557475,0.37563994359738273,0.06609343149625113,0.5513158049287683,,,,,
LSTM,128,1,32,120,20,73,2023-03-14 01:19:44.926141,2023-03-14 01:20:26.334343,41.408201932907104,0.6901366988817851,awake,0.39548142821502474,0.8669520738352051,0.16313229063137522,0.274594746898416,0.06742143416295121,0.5521659438266343,"[[38304 2393]
 [79992 15593]]",38304.0,2393.0,79992.0,15593.0
LSTM,128,1,32,120,20,73,2023-03-14 01:19:44.926141,2023-03-14 01:20:26.334343,41.408201932907104,0.6901366988817851,asleep,0.3939771943470157,0.321955095692162,0.94118519250729,0.4797873546566559,0.06689679346770994,0.5520299344852556,"[[15606 80210]
 [2380 38086]]",15606.0,80210.0,2380.0,38086.0
LSTM,128,1,32,120,20,73,2023-03-14 01:19:44.926141,2023-03-14 01:20:26.334343,41.408201932907104,0.6901366988817851,avg,0.39472931128102023,0.5944535847636836,0.5521587415693326,0.37719105077753595,0.06715911381533057,0.552097939155945,,,,,
LSTM,128,1,32,120,20,74,2023-03-14 01:20:27.035028,2023-03-14 01:21:08.304458,41.26942992210388,0.6878238320350647,awake,0.39580428816718277,0.868421052631579,0.16329968091227703,0.2749055557023221,0.06797049392179877,0.5525936446677512,"[[38332 2365]
 [79976 15609]]",38332.0,2365.0,79976.0,15609.0
LSTM,128,1,32,120,20,74,2023-03-14 01:20:27.035028,2023-03-14 01:21:08.304458,41.26942992210388,0.6878238320350647,asleep,0.39430005429917375,0.3221591101193495,0.941877131418969,0.48010379533172937,0.06744525578977667,0.5524593973033728,"[[15622 80194]
 [2352 38114]]",15622.0,80194.0,2352.0,38114.0
LSTM,128,1,32,120,20,74,2023-03-14 01:20:27.035028,2023-03-14 01:21:08.304458,41.26942992210388,0.6878238320350647,avg,0.39505217123317826,0.5952900813754642,0.552588406165623,0.3775046755170257,0.06770787485578772,0.552526520985562,,,,,
LSTM,128,1,32,120,20,75,2023-03-14 01:21:09.003857,2023-03-14 01:21:50.089193,41.085336208343506,0.6847556034723917,awake,0.3982550887131096,0.8680073720728534,0.16752628550504786,0.28084852630378926,0.06974090865086036,0.5538469327124719,"[[38262 2435]
 [79572 16013]]",38262.0,2435.0,79572.0,16013.0
LSTM,128,1,32,120,20,75,2023-03-14 01:21:09.003857,2023-03-14 01:21:50.089193,41.085336208343506,0.6847556034723917,asleep,0.3967655302974714,0.3228694604273809,0.9401719962437602,0.48066961465571695,0.06921683652943722,0.5537202554484226,"[[16027 79789]
 [2421 38045]]",16027.0,79789.0,2421.0,38045.0
LSTM,128,1,32,120,20,75,2023-03-14 01:21:09.003857,2023-03-14 01:21:50.089193,41.085336208343506,0.6847556034723917,avg,0.39751030950529054,0.5954384162501172,0.5538491408744041,0.3807590704797531,0.06947887259014879,0.5537835940804472,,,,,
LSTM,128,1,32,120,20,76,2023-03-14 01:21:50.786176,2023-03-14 01:22:32.006762,41.22058606147766,0.6870097676912944,awake,0.3990255499625776,0.8692718734819452,0.1684887796202333,0.28226654514862587,0.07059654588336417,0.5544878967025165,"[[38275 2422]
 [79480 16105]]",38275.0,2422.0,79480.0,16105.0
LSTM,128,1,32,120,20,76,2023-03-14 01:21:50.786176,2023-03-14 01:22:32.006762,41.22058606147766,0.6870097676912944,asleep,0.3975359915469394,0.32319646724130613,0.9404932535956111,0.48107394088016137,0.07006783161034469,0.5543609709574449,"[[16119 79697]
 [2408 38058]]",16119.0,79697.0,2408.0,38058.0
LSTM,128,1,32,120,20,76,2023-03-14 01:21:50.786176,2023-03-14 01:22:32.006762,41.22058606147766,0.6870097676912944,avg,0.39828077075475854,0.5962341703616256,0.5544910166079222,0.3816702430143936,0.07033218874685443,0.5544244338299806,,,,,
LSTM,128,1,32,120,20,77,2023-03-14 01:22:32.702983,2023-03-14 01:23:14.181614,41.478631019592285,0.6913105169932048,awake,0.40210005723426423,0.8697818334382211,0.17351048804728775,0.28930773725938264,0.07305934161335315,0.5562493099253074,"[[38214 2483]
 [79000 16585]]",38214.0,2483.0,79000.0,16585.0
LSTM,128,1,32,120,20,77,2023-03-14 01:22:32.702983,2023-03-14 01:23:14.181614,41.478631019592285,0.6913105169932048,asleep,0.4006104988186261,0.32416776153019267,0.9389858152523106,0.4819507864028412,0.07250530239063102,0.5561120526541257,"[[16599 79217]
 [2469 37997]]",16599.0,79217.0,2469.0,37997.0
LSTM,128,1,32,120,20,77,2023-03-14 01:22:32.702983,2023-03-14 01:23:14.181614,41.478631019592285,0.6913105169932048,avg,0.40135527802644516,0.5969747974842069,0.5562481516497992,0.3856292618311119,0.07278232200199208,0.5561806812897165,,,,,
LSTM,128,1,32,120,20,78,2023-03-14 01:23:14.885103,2023-03-14 01:23:56.459991,41.57488799095154,0.6929147998491924,awake,0.4028264921266198,0.8705704295182923,0.17451482973269863,0.29074651839715543,0.07379090014923162,0.5567883385216555,"[[38217 2480]
 [78904 16681]]",38217.0,2480.0,78904.0,16681.0
LSTM,128,1,32,120,20,78,2023-03-14 01:23:14.885103,2023-03-14 01:23:56.459991,41.57488799095154,0.6929147998491924,asleep,0.4013369337109816,0.3244507816702385,0.9390599515642761,0.4822732839637788,0.0732319237761403,0.5566500809837746,"[[16695 79121]
 [2466 38000]]",16695.0,79121.0,2466.0,38000.0
LSTM,128,1,32,120,20,78,2023-03-14 01:23:14.885103,2023-03-14 01:23:56.459991,41.57488799095154,0.6929147998491924,avg,0.4020817129188007,0.5975106055942654,0.5567873906484874,0.38650990118046713,0.07351141196268596,0.556719209752715,,,,,
LSTM,128,1,32,120,20,79,2023-03-14 01:23:57.161474,2023-03-14 01:24:38.467779,41.306304931640625,0.6884384155273438,awake,0.4041839714709206,0.8708496597236544,0.17671182716953496,0.2938050634452649,0.07489986169280916,0.5575796892930507,"[[38192 2505]
 [78694 16891]]",38192.0,2505.0,78694.0,16891.0
LSTM,128,1,32,120,20,79,2023-03-14 01:23:57.161474,2023-03-14 01:24:38.467779,41.306304931640625,0.6884384155273438,asleep,0.4026944130552824,0.3248892082884178,0.9384421489645628,0.48267578422898977,0.0743298039984005,0.5574370300638126,"[[16905 78911]
 [2491 37975]]",16905.0,78911.0,2491.0,37975.0
LSTM,128,1,32,120,20,79,2023-03-14 01:23:57.161474,2023-03-14 01:24:38.467779,41.306304931640625,0.6884384155273438,avg,0.40343919226310154,0.5978694340060361,0.5575769880670489,0.3882404238371273,0.07461483284560483,0.5575083596784316,,,,,
LSTM,128,1,32,120,20,80,2023-03-14 01:24:39.170985,2023-03-14 01:25:20.523632,41.35264706611633,0.6892107844352722,awake,0.4052406040416196,0.8710418794688458,0.17842757754877858,0.29618373637823997,0.07576012142290167,0.558191846125054,"[[38172 2525]
 [78530 17055]]",38172.0,2525.0,78530.0,17055.0
LSTM,128,1,32,120,20,80,2023-03-14 01:24:39.170985,2023-03-14 01:25:20.523632,41.35264706611633,0.6892107844352722,asleep,0.4037510456259814,0.3252300731778376,0.9379479068847921,0.482986358546269,0.07518139957404257,0.5580457159872737,"[[17069 78747]
 [2511 37955]]",17069.0,78747.0,2511.0,37955.0
LSTM,128,1,32,120,20,80,2023-03-14 01:24:39.170985,2023-03-14 01:25:20.523632,41.35264706611633,0.6892107844352722,avg,0.40449582483380053,0.5981359763233417,0.5581877422167854,0.3895850474622545,0.07547076049847212,0.5581187810561639,,,,,
LSTM,128,1,32,120,20,81,2023-03-14 01:25:21.227889,2023-03-14 01:26:02.544622,41.31673288345337,0.6886122147242228,awake,0.40663477201684745,0.8711173860427591,0.18073965580373488,0.2993666444284637,0.07685827247129873,0.5589670217982234,"[[38141 2556]
 [78309 17276]]",38141.0,2556.0,78309.0,17276.0
LSTM,128,1,32,120,20,81,2023-03-14 01:25:21.227889,2023-03-14 01:26:02.544622,41.31673288345337,0.6886122147242228,asleep,0.4051305381488384,0.32565908115070846,0.9371571195571591,0.48335415126564535,0.07624504067078297,0.5587983560547756,"[[17289 78527]
 [2543 37923]]",17289.0,78527.0,2543.0,37923.0
LSTM,128,1,32,120,20,81,2023-03-14 01:25:21.227889,2023-03-14 01:26:02.544622,41.31673288345337,0.6886122147242228,avg,0.40588265508284294,0.5983882335967338,0.558948387680447,0.39136039784705456,0.07655165657104085,0.5588826889264995,,,,,
LSTM,128,1,32,120,20,82,2023-03-14 01:26:03.247949,2023-03-14 01:26:44.903157,41.655208110809326,0.6942534685134888,awake,0.40762536505187774,0.8716165507579927,0.1822566302244076,0.30147440556536187,0.07774216034114245,0.5596026498297505,"[[38131 2566]
 [78164 17421]]",38131.0,2566.0,78164.0,17421.0
LSTM,128,1,32,120,20,82,2023-03-14 01:26:03.247949,2023-03-14 01:26:44.903157,41.655208110809326,0.6942534685134888,asleep,0.40613580663623955,0.32601573584418936,0.9369347106212623,0.48371725110199604,0.07714411738655036,0.5594490285176111,"[[17435 78381]
 [2552 37914]]",17435.0,78381.0,2552.0,37914.0
LSTM,128,1,32,120,20,82,2023-03-14 01:26:03.247949,2023-03-14 01:26:44.903157,41.655208110809326,0.6942534685134888,avg,0.4068805858440586,0.598816143301091,0.559595670422835,0.39259582833367895,0.0774431388638464,0.5595258391736808,,,,,
LSTM,128,1,32,120,20,83,2023-03-14 01:26:45.604554,2023-03-14 01:27:27.002471,41.39791703224182,0.689965283870697,awake,0.40984135835987145,0.8714768883878241,0.1860019877595857,0.30657148276516133,0.07943868751482996,0.5607873171960078,"[[38075 2622]
 [77806 17779]]",38075.0,2622.0,77806.0,17779.0
LSTM,128,1,32,120,20,83,2023-03-14 01:26:45.604554,2023-03-14 01:27:27.002471,41.39791703224182,0.689965283870697,asleep,0.40839582630134574,0.32672310387380155,0.93562496910987,0.48432013406077506,0.07889011903005572,0.5606779767483057,"[[17796 78020]
 [2605 37861]]",17796.0,78020.0,2605.0,37861.0
LSTM,128,1,32,120,20,83,2023-03-14 01:26:45.604554,2023-03-14 01:27:27.002471,41.39791703224182,0.689965283870697,avg,0.4091185923306086,0.5990999961308128,0.5608134784347278,0.39544580841296817,0.07916440327244284,0.5607326469721567,,,,,
LSTM,128,1,32,120,20,84,2023-03-14 01:27:27.708285,2023-03-14 01:28:09.084182,41.37589693069458,0.689598282178243,awake,0.41058980643078324,0.8704539936877883,0.1875503478579275,0.30860733344809776,0.07978320192878796,0.5609963450226562,"[[38029 2668]
 [77658 17927]]",38029.0,2668.0,77658.0,17927.0
LSTM,128,1,32,120,20,84,2023-03-14 01:27:27.708285,2023-03-14 01:28:09.084182,41.37589693069458,0.689598282178243,asleep,0.40914427437225753,0.3268733738449437,0.9344882123263974,0.4843326737238478,0.07922658127694648,0.560881911957638,"[[17944 77872]
 [2651 37815]]",17944.0,77872.0,2651.0,37815.0
LSTM,128,1,32,120,20,84,2023-03-14 01:27:27.708285,2023-03-14 01:28:09.084182,41.37589693069458,0.689598282178243,avg,0.4098670404015204,0.598663683766366,0.5610192800921625,0.3964700035859728,0.07950489160286722,0.560939128490147,,,,,
LSTM,128,1,32,120,20,85,2023-03-14 01:28:09.784243,2023-03-14 01:28:50.944781,41.16053795814514,0.6860089659690857,awake,0.4116537767276676,0.870787598690545,0.18923471255950203,0.3109052313139734,0.08069355651472021,0.5616419526873486,"[[38013 2684]
 [77497 18088]]",38013.0,2684.0,77497.0,18088.0
LSTM,128,1,32,120,20,85,2023-03-14 01:28:09.784243,2023-03-14 01:28:50.944781,41.16053795814514,0.6860089659690857,asleep,0.4102082446691419,0.3272357371656134,0.934092818662581,0.4846771298148433,0.08012848579728638,0.5615243670836492,"[[18105 77711]
 [2667 37799]]",18105.0,77711.0,2667.0,37799.0
LSTM,128,1,32,120,20,85,2023-03-14 01:28:09.784243,2023-03-14 01:28:50.944781,41.16053795814514,0.6860089659690857,avg,0.41093101069840476,0.5990116679280792,0.5616637656110415,0.3977911805644083,0.08041102115600329,0.5615831598854989,,,,,
LSTM,128,1,32,120,20,86,2023-03-14 01:28:51.643892,2023-03-14 01:29:32.782665,41.13877296447754,0.6856462160746256,awake,0.4142293186187464,0.870828037471167,0.1935345504001674,0.3166877803266341,0.08272287944437773,0.5630547165348257,"[[37953 2744]
 [77086 18499]]",37953.0,2744.0,77086.0,18499.0
LSTM,128,1,32,120,20,86,2023-03-14 01:28:51.643892,2023-03-14 01:29:32.782665,41.13877296447754,0.6856462160746256,asleep,0.4127984620125915,0.32806265701196985,0.9326348045272574,0.48538632198321596,0.08215897186901677,0.5629453140946381,"[[18517 77299]
 [2726 37740]]",18517.0,77299.0,2726.0,37740.0
LSTM,128,1,32,120,20,86,2023-03-14 01:28:51.643892,2023-03-14 01:29:32.782665,41.13877296447754,0.6856462160746256,avg,0.413513890315669,0.5994453472415684,0.5630846774637124,0.40103705115492505,0.08244092565669725,0.5630000153147319,,,,,
LSTM,128,1,32,120,20,87,2023-03-14 01:29:33.483397,2023-03-14 01:30:15.034369,41.55097198486328,0.6925161997477214,awake,0.41491906488017494,0.8710840552563802,0.19461212533347283,0.3181460578074226,0.08332785298284817,0.5634829307405501,"[[37944 2753]
 [76983 18602]]",37944.0,2753.0,76983.0,18602.0
LSTM,128,1,32,120,20,87,2023-03-14 01:29:33.483397,2023-03-14 01:30:15.034369,41.55097198486328,0.6925161997477214,asleep,0.4135028837263909,0.32831275505320767,0.9324371076953492,0.4856332009807392,0.08278150419066688,0.5633891725334891,"[[18621 77195]
 [2734 37732]]",18621.0,77195.0,2734.0,37732.0
LSTM,128,1,32,120,20,87,2023-03-14 01:29:33.483397,2023-03-14 01:30:15.034369,41.55097198486328,0.6925161997477214,avg,0.4142109743032829,0.599698405154794,0.563524616514411,0.4018896293940809,0.08305467858675752,0.5634360516370196,,,,,
LSTM,128,1,32,120,20,88,2023-03-14 01:30:15.732944,2023-03-14 01:30:56.957076,41.22413206100464,0.6870688676834107,awake,0.4165333646409651,0.8671236006397076,0.19853533504210913,0.32309525836383757,0.08360822329659878,0.5635402183233249,"[[37789 2908]
 [76608 18977]]",37789.0,2908.0,76608.0,18977.0
LSTM,128,1,32,120,20,88,2023-03-14 01:30:15.732944,2023-03-14 01:30:56.957076,41.22413206100464,0.6870688676834107,asleep,0.41516120984429344,0.32850511814121,0.9286808678890921,0.4853321968449532,0.0831100920262805,0.5634835833141711,"[[18999 76817]
 [2886 37580]]",18999.0,76817.0,2886.0,37580.0
LSTM,128,1,32,120,20,88,2023-03-14 01:30:15.732944,2023-03-14 01:30:56.957076,41.22413206100464,0.6870688676834107,avg,0.41584728724262926,0.5978143593904588,0.5636081014656006,0.4042137276043954,0.08335915766143964,0.563511900818748,,,,,
LSTM,128,1,32,120,20,89,2023-03-14 01:30:57.654136,2023-03-14 01:31:38.813308,41.15917205810547,0.6859862009684244,awake,0.41840448481824455,0.8646354538956398,0.20247946853585813,0.3281200993481338,0.08442639868150958,0.5640134030887267,"[[37667 3030]
 [76231 19354]]",37667.0,3030.0,76231.0,19354.0
LSTM,128,1,32,120,20,89,2023-03-14 01:30:57.654136,2023-03-14 01:31:38.813308,41.15917205810547,0.6859862009684244,asleep,0.41704700547394374,0.3288819821243569,0.9256907033064795,0.48533336788370346,0.08393082655701523,0.5639610317066756,"[[19377 76439]
 [3007 37459]]",19377.0,76439.0,3007.0,37459.0
LSTM,128,1,32,120,20,89,2023-03-14 01:30:57.654136,2023-03-14 01:31:38.813308,41.15917205810547,0.6859862009684244,avg,0.4177257451460942,0.5967587180099984,0.5640850859211688,0.4067267336159186,0.0841786126192624,0.5639872173977012,,,,,
LSTM,128,1,32,120,20,90,2023-03-14 01:31:39.511599,2023-03-14 01:32:20.744670,41.233070850372314,0.6872178475062053,awake,0.4191382574367855,0.8646536412078153,0.20371397185750903,0.32974048516150883,0.08500259915297914,0.5644095082276954,"[[37649 3048]
 [76113 19472]]",37649.0,3048.0,76113.0,19472.0
LSTM,128,1,32,120,20,90,2023-03-14 01:31:39.511599,2023-03-14 01:32:20.744670,41.233070850372314,0.6872178475062053,asleep,0.4177807780924847,0.32911692832404493,0.9252458854346859,0.48552791970329645,0.0845008125576373,0.5643543863175767,"[[19495 76321]
 [3025 37441]]",19495.0,76321.0,3025.0,37441.0
LSTM,128,1,32,120,20,90,2023-03-14 01:31:39.511599,2023-03-14 01:32:20.744670,41.233070850372314,0.6872178475062053,avg,0.4184595177646351,0.5968852847659301,0.5644799286460974,0.40763420243240267,0.08475170585530822,0.5643819472726361,,,,,
LSTM,128,1,32,120,20,91,2023-03-14 01:32:21.443618,2023-03-14 01:33:02.910984,41.467365980148315,0.6911227663358053,awake,0.42046638587634466,0.8651858368154828,0.205785426583669,0.3324881676808655,0.08618008952885325,0.5652363749867997,"[[37632 3065]
 [75915 19670]]",37632.0,3065.0,75915.0,19670.0
