NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,30,2023-03-07 13:42:53.532060,2023-03-07 13:43:06.167784,12.635724067687988,0.21059540112813313,asleep,0.48634489235871625,0.3538518098985503,0.8774238056520561,0.5043192568045997,0.13878011870249463,0.598953911624448,"[[30670 65029]
 [4975 35612]]",30670.0,65029.0,4975.0,35612.0
MLP,12,3,32,120,20,30,2023-03-07 13:42:53.532060,2023-03-07 13:43:06.167784,12.635724067687988,0.21059540112813313,avg,0.48634489235871625,0.6071405213050053,0.5989539116244481,0.48566858198982576,0.13878011870249463,0.598953911624448,,,,,
MLP,12,3,32,120,20,31,2023-03-07 13:43:06.900223,2023-03-07 13:43:19.357455,12.457231998443604,0.20762053330739338,awake,0.4750231131590919,0.8630569418555709,0.29997178653904427,0.4452043641100798,0.13011020438899767,0.5938718666107399,"[[36032 4555]
 [66992 28707]]",36032.0,4555.0,66992.0,28707.0
MLP,12,3,32,120,20,31,2023-03-07 13:43:06.900223,2023-03-07 13:43:19.357455,12.457231998443604,0.20762053330739338,asleep,0.4750231131590919,0.3497437490293524,0.8877719466824353,0.501800001392651,0.13011020438899767,0.5938718666107399,"[[28707 66992]
 [4555 36032]]",28707.0,66992.0,4555.0,36032.0
MLP,12,3,32,120,20,31,2023-03-07 13:43:06.900223,2023-03-07 13:43:19.357455,12.457231998443604,0.20762053330739338,avg,0.4750231131590919,0.6064003454424617,0.5938718666107398,0.4735021827513654,0.13011020438899767,0.5938718666107399,,,,,
MLP,12,3,32,120,20,32,2023-03-07 13:43:20.081514,2023-03-07 13:43:35.606113,15.524599075317383,0.2587433179219564,awake,0.4858679541552324,0.8662684348919629,0.3167117733727625,0.4638410859534613,0.14078881137614696,0.6007142773040667,"[[35908 4679]
 [65390 30309]]",35908.0,4679.0,65390.0,30309.0
MLP,12,3,32,120,20,32,2023-03-07 13:43:20.081514,2023-03-07 13:43:35.606113,15.524599075317383,0.2587433179219564,asleep,0.4858679541552324,0.3544788643408557,0.8847167812353709,0.5061563942629594,0.14078881137614696,0.6007142773040667,"[[30309 65390]
 [4679 35908]]",30309.0,65390.0,4679.0,35908.0
MLP,12,3,32,120,20,32,2023-03-07 13:43:20.081514,2023-03-07 13:43:35.606113,15.524599075317383,0.2587433179219564,avg,0.4858679541552324,0.6103736496164093,0.6007142773040667,0.48499874010821037,0.14078881137614696,0.6007142773040667,,,,,
MLP,12,3,32,120,20,33,2023-03-07 13:43:36.330454,2023-03-07 13:43:48.851966,12.521511793136597,0.20869186321894329,awake,0.45306194326636634,0.8437916355246482,0.27132989895401205,0.41062053260800807,0.10467693064586048,0.5764464805091098,"[[35780 4807]
 [69733 25966]]",35780.0,4807.0,69733.0,25966.0
MLP,12,3,32,120,20,33,2023-03-07 13:43:36.330454,2023-03-07 13:43:48.851966,12.521511793136597,0.20869186321894329,asleep,0.45306194326636634,0.3391051339645352,0.8815630620642078,0.48980150581793297,0.10467693064586048,0.57644648050911,"[[25966 69733]
 [4807 35780]]",25966.0,69733.0,4807.0,35780.0
MLP,12,3,32,120,20,33,2023-03-07 13:43:36.330454,2023-03-07 13:43:48.851966,12.521511793136597,0.20869186321894329,avg,0.45306194326636634,0.5914483847445917,0.5764464805091098,0.4502110192129705,0.10467693064586048,0.5764464805091098,,,,,
MLP,12,3,32,120,20,34,2023-03-07 13:43:49.580345,2023-03-07 13:44:04.900556,15.320211172103882,0.255336852868398,awake,0.42347709962872193,0.854846061409688,0.21557174056155237,0.3443153748581347,0.08573401290193139,0.5646316583409925,"[[37084 3503]
 [75069 20630]]",37084.0,3503.0,75069.0,20630.0
MLP,12,3,32,120,20,34,2023-03-07 13:43:49.580345,2023-03-07 13:44:04.900556,15.320211172103882,0.255336852868398,asleep,0.42347709962872193,0.330655443902526,0.9136915761204326,0.4855833442451224,0.08573401290193139,0.5646316583409925,"[[20630 75069]
 [3503 37084]]",20630.0,75069.0,3503.0,37084.0
MLP,12,3,32,120,20,34,2023-03-07 13:43:49.580345,2023-03-07 13:44:04.900556,15.320211172103882,0.255336852868398,avg,0.42347709962872193,0.592750752656107,0.5646316583409925,0.41494935955162854,0.08573401290193139,0.5646316583409925,,,,,
MLP,12,3,32,120,20,35,2023-03-07 13:44:05.635462,2023-03-07 13:44:18.338004,12.702542066574097,0.21170903444290162,awake,0.4289215326592607,0.839314876001671,0.23093240263743614,0.3622060149143654,0.08490352018196046,0.5633436004859391,"[[36356 4231]
 [73599 22100]]",36356.0,4231.0,73599.0,22100.0
MLP,12,3,32,120,20,35,2023-03-07 13:44:05.635462,2023-03-07 13:44:18.338004,12.702542066574097,0.21170903444290162,asleep,0.4289215326592607,0.33064435450866264,0.895754798334442,0.48300142153020426,0.08490352018196046,0.5633436004859391,"[[22100 73599]
 [4231 36356]]",22100.0,73599.0,4231.0,36356.0
